Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDD04,3707.445905275756,OUT027
FDQ01,3926.4570605109416,OUT046
FDF28,2211.2955071273723,OUT035
FDD22,-63.7046267349308,OUT010
FDY19,1913.9546169044736,OUT046
FDN33,1704.108800184413,OUT035
FDV36,2187.919558567963,OUT035
FDW01,538.7393892327144,OUT010
FDJ28,3121.6815899721064,OUT049
FDB17,2976.183724653675,OUT035
FDM40,2319.367920616413,OUT049
FDV46,2187.16656687928,OUT045
FDQ44,2043.546004875994,OUT049
NCD42,691.6236211381607,OUT046
DRH37,2576.771460543561,OUT046
FDR10,2339.8778760618657,OUT018
NCD06,2240.090527990103,OUT027
FDI53,2561.5664004080586,OUT046
FDG16,3509.195702603157,OUT035
DRB25,1729.2620829083116,OUT046
FDY09,2766.1337371803297,OUT046
FDX48,2425.8879352861604,OUT045
FDC03,1227.7271615711338,OUT010
FDT47,1771.4894995224097,OUT035
FDW44,4168.95770079113,OUT027
FDT24,1374.8150864650734,OUT017
FDT12,1775.3532854601176,OUT019
NCS38,1932.1979020771416,OUT035
FDO39,3029.445973673684,OUT035
FDA13,738.0110446536988,OUT046
FDO48,3633.2767714216693,OUT035
DRJ01,2587.0758213355844,OUT017
FDD53,497.2558748435691,OUT018
NCT05,4036.7724889610727,OUT049
FDQ51,826.4724703027307,OUT045
FDU60,2715.9618658110776,OUT013
FDC59,1130.0066623807559,OUT046
FDP36,1058.982112051759,OUT035
NCM19,1877.0943300985768,OUT017
FDL16,947.0162731673718,OUT035
FDE50,2744.0165431053497,OUT018
NCR18,840.9081155562657,OUT013
NCD30,1729.5585965432456,OUT035
FDH31,1696.790114795939,OUT013
FDD56,893.7706229250058,OUT019
FDC47,3662.5925282923567,OUT049
FDZ21,1557.059642872382,OUT045
FDM01,1801.5270568166893,OUT049
FDF24,1483.6511345449785,OUT013
FDW23,837.8161666047785,OUT017
FDY52,814.0495194536556,OUT018
DRH37,3998.883614683524,OUT027
DRO47,3226.2964250077,OUT027
FDR25,4230.974557241594,OUT049
FDQ24,5298.717613645747,OUT027
DRJ51,3280.6651256387154,OUT018
NCU06,3687.8496281842704,OUT035
NCV18,1073.112931503152,OUT018
NCC06,3467.633170939248,OUT027
FDZ01,1508.9878010689404,OUT018
FDT14,2078.0625587923246,OUT017
FDD11,2014.9402790780582,OUT019
FDN09,3879.1074466831456,OUT017
NCO18,913.9142538188793,OUT010
FDZ50,2859.802780280868,OUT045
FDS44,3759.244151950762,OUT013
FDI36,3066.085870445343,OUT045
FDA26,1549.9201106941332,OUT010
NCY53,1903.1922891627273,OUT049
FDF32,3200.6371809466546,OUT049
FDF59,147.55586160082635,OUT010
FDB20,1298.5363481553006,OUT046
DRH11,1132.9241737087743,OUT035
FDT03,3041.588661286194,OUT049
NCH06,3909.3715163929337,OUT035
FDR55,3068.2088303549062,OUT049
FDI10,2883.5948135854305,OUT035
FDZ12,2177.630561420242,OUT045
FDM12,3095.567388999057,OUT049
DRB25,1676.7073264888802,OUT045
NCS41,2873.568640372963,OUT013
NCT53,2644.3023900350327,OUT049
NCD55,777.8738264010049,OUT013
FDY08,2379.075694751167,OUT049
NCP55,1043.6889302220488,OUT049
FDA33,2396.227688118401,OUT013
FDQ33,2389.8519931567293,OUT013
FDE45,4256.094284061863,OUT027
FDT26,2030.1619828869127,OUT013
NCV53,3782.3189666035264,OUT049
FDK60,3053.0123199287596,OUT027
NCJ29,1370.6899179303966,OUT046
FDI15,4008.2303584373203,OUT045
FDX21,1840.387917195922,OUT013
FDV49,2215.57807547088,OUT019
DRO59,1280.6841086510458,OUT046
FDZ14,1964.5538537023895,OUT045
FDP32,3442.98294905554,OUT027
FDC33,3232.554058559155,OUT017
FDT14,105.11808454968127,OUT010
NCN54,2739.6784467912266,OUT027
FDR57,3937.3108847911444,OUT027
DRK12,607.2671803471616,OUT046
FDX52,3202.855685021443,OUT049
FDX08,967.195535016447,OUT010
FDP10,-167.9892648949085,OUT010
NCP50,1247.2621232415454,OUT045
NCL06,4021.7323408198595,OUT013
FDP25,3470.16976558575,OUT013
FDE53,1767.0323697962028,OUT013
FDL27,1255.8628148476128,OUT017
FDC35,3340.346432857649,OUT049
DRJ47,815.097918235101,OUT010
FDD16,1039.2871629621868,OUT018
NCN42,2422.3074255411834,OUT049
FDC38,3539.2614235042306,OUT027
NCO07,3233.4027925161067,OUT045
FDQ20,850.2960263979279,OUT049
FDI32,1800.0617380770022,OUT046
FDN20,810.4004447673523,OUT010
DRJ51,4953.320629646272,OUT027
FDU08,1555.0607226203106,OUT045
DRN37,715.2721946349158,OUT019
FDD05,119.10939735378929,OUT010
FDW15,2412.7440263964168,OUT046
FDI52,1987.7549402241868,OUT046
DRM11,4111.889081713023,OUT049
NCO06,540.4110262558331,OUT045
FDU38,3089.5617414894664,OUT049
FDU59,2278.7858405435254,OUT018
FDJ10,2242.889855738606,OUT046
FDM13,2236.6283887493064,OUT049
NCJ30,740.6417767052391,OUT019
FDM45,1732.9301619038115,OUT018
FDP36,823.4617684262557,OUT045
NCD30,-299.7150550876743,OUT010
FDN48,1661.7616838897402,OUT017
FDY32,2643.438062600045,OUT049
FDU47,2277.0831248526574,OUT046
FDF17,1241.0610078999134,OUT019
FDP34,2564.4278664387784,OUT017
FDA47,2710.3300826131394,OUT049
DRD27,3022.228331915099,OUT027
FDW38,894.6800665761953,OUT045
FDZ15,81.35945121154214,OUT019
FDZ03,4393.7560848535995,OUT027
NCN19,3043.1919155374417,OUT049
FDG02,3141.4217481363253,OUT035
FDS31,3027.5800090866337,OUT035
FDW43,1736.3137203854635,OUT019
FDZ47,-234.33625187954453,OUT010
FDO57,2645.7895312751302,OUT017
NCL07,755.7595873386555,OUT013
NCV42,1827.551463628082,OUT013
FDP40,1983.241678027367,OUT017
FDP48,1090.0304736810845,OUT019
FDH21,2656.536290354715,OUT017
NCP02,1134.5518521560493,OUT049
FDK24,933.456221290689,OUT049
FDC41,1208.307854508113,OUT045
FDF08,1582.6869228940031,OUT017
FDO49,1080.2292554875485,OUT017
FDS56,5501.409144710822,OUT027
FDX46,838.6100855851225,OUT018
FDQ07,3504.357698486954,OUT013
FDC32,-359.4723073626901,OUT010
FDT21,1973.8436284770291,OUT019
FDG58,2429.1150738498145,OUT045
FDW14,1572.488990584547,OUT049
DRA12,3627.2477309891347,OUT027
FDV27,1569.1656590967257,OUT013
DRD25,1837.0471124055832,OUT013
DRF48,4300.58749269836,OUT027
FDX24,1648.1242918961289,OUT017
DRJ51,3528.1221206834475,OUT046
FDE45,2775.472254586203,OUT045
FDE14,1704.8205090691697,OUT046
FDG53,2155.866635569936,OUT045
FDT08,2372.2732045047555,OUT046
DRC27,5232.265847282177,OUT027
FDG20,2951.2105950892633,OUT035
FDC21,1818.4152081720783,OUT046
FDV31,2505.590650378424,OUT018
FDB58,2254.422293472233,OUT045
FDV23,1988.421908291882,OUT046
FDA25,-160.4295513562265,OUT019
FDC15,2481.883059398577,OUT046
FDU47,2340.987648169761,OUT049
FDE23,935.0585378733314,OUT013
FDS08,2831.818478427979,OUT013
FDW03,3192.340852760676,OUT027
FDJ60,2362.8307970586297,OUT018
FDM34,2180.243923879944,OUT017
FDW33,1757.2400233085225,OUT013
FDZ40,1019.699256436218,OUT013
FDE33,1145.5434035881065,OUT018
NCC06,172.80107982635627,OUT010
FDU11,1926.9209390686142,OUT046
FDL44,2697.8337287739178,OUT017
NCZ29,2120.2789002501468,OUT017
FDG28,2016.3921847897295,OUT010
FDL12,813.6549297856409,OUT018
FDD52,1884.7225360753023,OUT017
FDO15,1334.806856216639,OUT013
NCN29,2283.9564081395424,OUT027
FDW36,1802.7251935717302,OUT013
FDB21,3684.731542263255,OUT046
FDZ28,2155.6290691293893,OUT013
FDY10,2013.073770550102,OUT035
DRG39,1030.7292704379631,OUT017
FDN28,1768.1711951792618,OUT013
FDV15,1835.0860748141654,OUT035
DRI13,3515.583833934935,OUT035
FDH20,1627.7534044382446,OUT046
FDY51,3456.0972419453365,OUT013
FDE16,3296.1709716875744,OUT013
FDX40,439.8284047252742,OUT018
FDC48,1108.4671901699828,OUT018
FDS14,2466.6517949542517,OUT046
FDX56,3390.086326238606,OUT017
FDI10,2727.433395714463,OUT046
FDI14,2299.938434298415,OUT013
DRM48,698.7959037643634,OUT013
NCH07,3909.844821850196,OUT027
FDY26,3376.1433492465167,OUT013
FDD02,3337.4799503658855,OUT027
FDM12,2993.1180764926407,OUT046
DRF01,359.35998229262975,OUT010
FDV36,2045.089796115901,OUT046
DRI59,3478.001698251654,OUT013
FDV03,2222.707046199094,OUT018
FDO39,2993.1029599149365,OUT017
NCB07,2799.72126090939,OUT018
FDH38,3324.2342001350225,OUT027
FDZ13,1048.5382756089443,OUT035
NCZ30,1951.8119940197412,OUT046
NCA06,766.9573246313215,OUT035
FDB04,1600.2785120571432,OUT049
FDN50,1625.2861775247598,OUT013
NCG06,4047.131726146526,OUT049
NCY17,482.80494136373494,OUT018
FDC23,2817.8318960256024,OUT046
FDK33,3433.0827173649664,OUT049
FDR03,3391.0627554222374,OUT049
FDZ07,1062.2707823208661,OUT045
FDO38,1365.3666214916257,OUT013
FDS59,1815.6984052429027,OUT046
DRM11,2117.3280662205043,OUT019
FDX52,4518.090411926742,OUT027
DRJ35,743.5878052954702,OUT018
NCP53,3681.749065208203,OUT046
FDW15,553.724139227416,OUT019
DRI47,2226.725891130273,OUT045
DRZ11,2128.795877063963,OUT035
FDS02,3109.4950423424875,OUT013
DRD49,3370.0353059268336,OUT018
FDW38,1033.420355066582,OUT049
FDR21,940.1159432804844,OUT019
FDE40,1171.2207259916597,OUT013
FDI02,1768.354209261059,OUT045
FDQ04,678.594444939132,OUT045
FDY14,4200.288996590734,OUT017
NCT54,1532.0185195988088,OUT046
DRD25,1893.4435826658219,OUT017
DRE01,3634.7009065355583,OUT045
FDJ12,1434.5308306380261,OUT010
NCZ05,1779.3069056547806,OUT049
DRB25,-111.96169242796225,OUT019
NCC31,2413.4835360867028,OUT045
FDM16,1266.7412131252904,OUT045
DRG11,1799.155609842507,OUT049
FDV24,3762.3336584502667,OUT027
FDV43,819.7090467180003,OUT046
FDG05,2215.596821817725,OUT018
FDV23,167.85028839921642,OUT010
FDI58,1296.78002557343,OUT018
FDQ11,4119.402853041922,OUT017
FDC05,4548.771442176052,OUT027
FDF40,3928.0903123214184,OUT013
FDU02,3267.9350436526097,OUT018
FDT32,3012.576360147919,OUT013
NCF06,4115.276376440568,OUT017
FDT46,967.4923017125626,OUT013
FDR58,-365.86079727520473,OUT010
FDY04,2614.613672400749,OUT046
FDT58,2570.7200496920086,OUT045
FDE46,2536.0937271360267,OUT049
DRH11,1074.8348533682902,OUT017
DRI51,2669.6728229124033,OUT046
FDC35,3301.8553417833755,OUT017
FDP45,4099.871507297038,OUT035
FDC45,2749.472527653942,OUT017
FDU01,2853.6566327070523,OUT045
FDJ53,80.91444424199085,OUT010
FDJ46,2826.12225434381,OUT017
FDX07,2968.112220724646,OUT013
NCI30,3921.2178934928156,OUT049
FDE47,3434.7340676405565,OUT027
FDV48,1303.0109625306256,OUT045
FDN16,-142.73408689748862,OUT019
FDM52,2374.541583198384,OUT013
FDA32,4817.725566525427,OUT027
FDH05,3733.097849759467,OUT017
FDW25,-414.17626129131463,OUT010
FDQ09,1844.754856519104,OUT046
NCM17,-1068.7222650468564,OUT010
DRM59,2438.2585012720797,OUT046
FDV47,2829.3629861020954,OUT027
DRE15,1386.3055640625983,OUT035
FDS25,-89.48490059923347,OUT010
NCZ05,1422.0671514251642,OUT018
NCV05,584.0377252632981,OUT019
DRM37,3038.926711016617,OUT046
FDV58,4445.790803115251,OUT027
FDN22,5353.826773057353,OUT027
NCO06,710.2317202503759,OUT049
FDT56,-798.2288846918623,OUT019
FDM02,1547.3971377626228,OUT013
FDA09,2845.2117349315654,OUT046
NCC06,2170.5976949034884,OUT035
NCL54,2808.9568887805467,OUT049
NCB55,1091.2885676696142,OUT017
FDB12,1848.8132670514124,OUT017
NCA54,2898.4841423149464,OUT049
NCS38,1927.3049968435064,OUT049
FDC02,4114.761267493046,OUT049
FDK44,825.7610007239647,OUT019
FDE16,3394.4277243128354,OUT035
NCS05,2253.7708989472176,OUT035
FDZ59,2608.704116786269,OUT045
FDI20,3433.370042694829,OUT017
FDQ14,2400.973599446767,OUT046
FDF53,2982.787584182795,OUT017
FDW25,1533.5990361697582,OUT017
NCQ43,-181.85080691211533,OUT010
FDX52,3099.07081618977,OUT013
FDE28,3497.9913340698376,OUT045
FDN15,2329.4921470197287,OUT017
FDO28,2023.4423969986287,OUT017
FDQ33,2328.2015829677493,OUT045
FDM22,-865.0450950751131,OUT010
FDJ03,1025.8528856577286,OUT017
FDI16,917.8338846750221,OUT045
FDI09,5159.99876668242,OUT027
FDX55,3424.643049800529,OUT013
FDS23,3469.504112754084,OUT027
DRC12,2922.9037548894116,OUT045
FDH41,3454.113345778122,OUT049
FDN01,2779.715383546186,OUT013
FDV55,2231.96632225005,OUT045
NCJ19,987.300286877352,OUT013
NCY29,-913.4047763517506,OUT010
FDP03,1757.4582502531662,OUT018
FDZ52,1733.3514252146051,OUT045
FDH31,-103.3558974824814,OUT010
FDQ19,3520.853371705426,OUT018
FDS15,1918.7409838769076,OUT035
FDN32,2976.644958247843,OUT017
FDH32,1730.544665849651,OUT049
FDF33,1892.6260676380753,OUT017
FDJ22,2986.5085702483425,OUT046
FDG56,-753.1977196775499,OUT010
FDC05,3095.4647524494408,OUT046
FDK09,3570.2058082425892,OUT013
NCV29,2701.6253969182667,OUT045
NCC43,1946.9413423268243,OUT019
NCA42,2550.1183381893,OUT049
FDC10,1960.3164018482844,OUT046
FDC16,1536.7357217984202,OUT013
NCL17,2261.4885631315433,OUT013
FDA51,2010.096548666885,OUT035
FDW01,2524.1175203785697,OUT017
NCF30,1958.2084113510152,OUT045
FDN49,848.8783240423561,OUT013
FDY20,1472.806315299407,OUT045
FDC15,2393.716634534434,OUT045
FDY24,961.8865208475047,OUT046
NCG43,1631.9238769938106,OUT017
FDA48,3487.2956411841715,OUT013
NCF55,788.6209402974582,OUT017
FDL38,1657.3251721449358,OUT049
NCQ29,3690.863639249188,OUT018
FDC34,2602.321877952862,OUT017
FDP36,2396.7001079925153,OUT027
FDN50,-216.69564446470167,OUT010
FDO23,1638.3637438091703,OUT049
FDT56,1098.5116200399048,OUT013
FDT13,4388.93424863729,OUT027
FDZ03,3010.1974389871416,OUT013
FDQ03,1786.9649509557698,OUT010
FDU44,2541.0401106484896,OUT045
FDD03,3681.0295261213187,OUT049
NCH30,1835.5105257918342,OUT013
FDS60,963.689972247785,OUT010
FDG08,2709.8852627383962,OUT046
FDX38,1014.4652898253265,OUT017
FDD22,1939.8377287981962,OUT017
FDW51,3367.2005550496983,OUT013
FDL09,2807.087659210016,OUT017
FDZ60,1692.173875184471,OUT045
NCH07,2487.665269016183,OUT046
NCQ41,3149.3713237559336,OUT049
FDW04,2190.912447458931,OUT049
FDI08,5315.030398336761,OUT027
FDR19,480.34590542097806,OUT019
FDV13,1483.0672209435818,OUT046
FDB52,4080.071520687468,OUT017
FDZ48,3241.1102142371433,OUT027
NCO14,931.0562112577628,OUT049
FDZ50,2971.776082997964,OUT013
FDN27,6.300319693068786,OUT019
FDQ60,2037.7142072351746,OUT013
FDR49,924.1650467168511,OUT017
DRJ35,2478.4283167667345,OUT027
DRI49,1421.884460676566,OUT017
FDB47,3376.5756869194743,OUT017
FDP37,130.23774705539654,OUT010
FDR26,2886.2927058062924,OUT049
FDY31,470.8184383380509,OUT019
FDC11,1405.6508413224515,OUT045
DRP47,3966.6589753490484,OUT035
NCY54,2375.634367521663,OUT018
FDR27,2161.92825527362,OUT046
FDQ21,123.37756579782763,OUT019
NCQ29,4147.790132407174,OUT035
FDJ02,2386.048478023908,OUT046
FDE21,1601.4716905653554,OUT018
FDM39,2808.4886522688516,OUT046
FDZ01,1836.7069126870874,OUT017
NCB19,1141.7812357550724,OUT018
FDU03,2879.0164899721453,OUT046
FDP27,3040.598633321857,OUT049
DRF01,2201.133429952494,OUT045
FDM03,1814.2575556578017,OUT049
FDV01,2493.902774494732,OUT046
FDS16,2348.508601413863,OUT046
FDO45,1678.6880382448605,OUT035
NCX06,2978.543803805484,OUT035
FDP13,766.074966032294,OUT046
NCR38,3599.6757306547784,OUT018
FDA01,1100.9514621948424,OUT013
FDT26,2051.0133471195595,OUT017
FDD44,5436.572557370146,OUT027
FDB26,1045.978789456932,OUT013
FDP45,2062.963140004777,OUT019
NCP55,967.9067903587159,OUT046
FDT23,1457.3392914522074,OUT017
FDO51,755.6464319207605,OUT045
FDA44,1015.4422130738078,OUT046
NCJ31,3394.5344296056246,OUT018
FDX37,1570.6633625272598,OUT045
NCD18,3634.5553267814444,OUT049
FDN40,3849.3981908553933,OUT027
FDL33,3135.4540264191082,OUT017
DRF48,3049.2664185059325,OUT035
FDW08,1825.7887929968194,OUT035
FDX39,3100.677446138665,OUT018
FDB38,2706.6549790551367,OUT049
FDY46,2657.443603072473,OUT018
NCB06,2583.48560558298,OUT049
FDA34,2876.6267727493764,OUT035
FDA35,1928.265638868141,OUT045
FDQ07,3590.753744348293,OUT035
FDU32,1906.365273956525,OUT045
FDU26,2050.796269597861,OUT013
FDU13,393.638445207309,OUT010
FDO09,4230.415730002867,OUT035
FDW03,-115.09045667790315,OUT019
FDB38,2615.427531262089,OUT013
FDL26,559.9270788552484,OUT010
NCN43,1921.249207460118,OUT045
FDH08,3546.4210861026254,OUT045
NCC31,616.254131680205,OUT019
FDH14,2427.9494175646396,OUT035
FDL40,1736.2628152303855,OUT017
FDD20,2122.6715782704723,OUT035
NCV53,3844.9139016651293,OUT035
FDD16,1207.4404991697281,OUT045
FDP24,2084.5036426930246,OUT035
FDQ25,2716.719848168331,OUT045
FDM38,1120.7523106690105,OUT035
NCT18,925.3722285761272,OUT010
FDM34,2230.5498221362495,OUT049
DRH37,744.291490955546,OUT010
NCE07,2309.82373445349,OUT013
FDG12,1990.5090079487234,OUT013
FDB59,1230.773411597691,OUT010
FDS10,2558.62552847894,OUT018
FDN21,733.8806468535444,OUT010
FDM02,1453.2060430347567,OUT045
FDO44,1908.6183969781196,OUT049
NCN17,1738.6394632382203,OUT017
FDH16,1265.6972857104408,OUT018
FDL44,2553.7805341261505,OUT046
FDY47,2207.3984410396342,OUT017
DRI39,944.2342387816486,OUT046
NCX54,1422.2821806450502,OUT018
FDE59,700.1839045003632,OUT046
FDO46,2944.66869789801,OUT045
DRE13,1455.7338291561637,OUT046
FDW14,1548.7126284633719,OUT013
FDF35,1729.1704879153272,OUT046
FDO50,-406.79299098257,OUT019
DRF49,1944.3068710448001,OUT017
FDT60,2134.81643052774,OUT049
FDP38,840.1369933003034,OUT045
FDA31,4135.308008464886,OUT027
FDY52,-782.866902303256,OUT010
FDD03,5017.105054379355,OUT027
FDN52,1187.2446535891368,OUT018
FDU20,124.86681529920361,OUT010
FDD22,1929.8703602654598,OUT035
NCB55,-912.5172146284631,OUT019
FDN27,1856.0712499354406,OUT045
FDD16,1351.9404379456732,OUT013
FDW48,1331.6601668613425,OUT046
DRN35,598.3211088993376,OUT045
FDX25,2902.0757705627557,OUT049
DRD49,3712.5576684299426,OUT049
FDE21,2.8980295594315066,OUT019
FDN44,2665.679674460194,OUT035
DRC01,1001.7204742678911,OUT049
NCK30,3872.2478442794504,OUT046
FDU39,1077.3530048310417,OUT013
FDB49,1713.7516939660338,OUT013
FDS12,1943.4971397254,OUT045
FDR57,2269.2767844867985,OUT018
FDX22,4742.917168312013,OUT027
FDC60,1572.9043630256479,OUT013
NCE42,3691.8516393953983,OUT049
NCK42,3449.728344391629,OUT049
DRE01,3811.8779840694488,OUT017
FDE57,1994.6301148798389,OUT018
DRK59,1804.7825701856327,OUT019
FDB10,5070.046155985874,OUT027
FDQ25,2784.0705774769835,OUT046
FDY26,3434.122507821779,OUT017
FDG28,3904.960138634865,OUT049
FDM14,1883.5985704134637,OUT049
NCH29,1701.8098218037187,OUT049
FDD48,1980.524882918414,OUT049
FDC17,3235.4758982449152,OUT045
DRH49,2793.659602766051,OUT027
FDN44,2281.3985289357774,OUT018
FDC29,1839.2248596608513,OUT045
DRK01,-343.13324599620194,OUT019
FDD48,1968.7748272839872,OUT017
FDB59,3158.452493209553,OUT013
FDY45,2013.922812922921,OUT010
FDX60,1455.0701083756007,OUT035
FDT09,292.92635506602346,OUT010
DRB24,2157.4429354270546,OUT018
FDL13,3790.9348359314527,OUT035
FDN16,1871.123677640589,OUT035
FDK57,1978.6609183459386,OUT013
FDO22,2825.3065114499686,OUT027
FDC57,1218.6650270416098,OUT010
FDZ13,2332.4702589086332,OUT027
FDW27,2506.346322596836,OUT013
FDX10,826.9970458746676,OUT049
FDY08,1998.07383225665,OUT018
FDA49,1549.334217366269,OUT017
FDC32,1296.8707164538116,OUT018
FDO04,1096.0565897893634,OUT035
NCZ54,2538.4400949428464,OUT013
FDY40,843.9121739398399,OUT045
FDW36,1699.663452235069,OUT045
FDE11,2996.414419265932,OUT017
DRE37,2865.3942276921657,OUT045
NCK19,3091.7962126703014,OUT017
FDT19,2915.579522712199,OUT035
FDE56,1032.8705415205734,OUT045
FDZ57,197.7504554880311,OUT010
FDB35,1733.6496771752263,OUT035
FDF09,-1168.6824386314179,OUT010
FDO34,2672.532283483412,OUT046
FDA55,3543.3785596578696,OUT046
NCM18,1181.2390473410244,OUT035
FDJ20,148.9955980664356,OUT019
DRQ35,145.84222439794792,OUT019
FDG02,3037.2412698354265,OUT013
NCU29,2029.9466205175904,OUT018
FDL27,2536.9623978594464,OUT027
NCA54,2940.3387671926753,OUT035
FDJ32,1228.7830233033158,OUT035
FDB21,1823.4830530499453,OUT019
FDR46,2449.578433353451,OUT035
FDZ32,1763.7059207607901,OUT046
DRF36,3061.8812224362773,OUT017
NCU54,3336.419398246715,OUT017
NCI31,748.7137641024589,OUT017
DRA59,3030.6313780236264,OUT035
NCC55,628.1209858499197,OUT045
FDE44,597.2947873193154,OUT018
NCN26,1571.8325635070578,OUT018
FDC11,1550.3029964038128,OUT049
FDV24,2509.0409304521477,OUT035
FDR40,-466.73378709047597,OUT019
NCQ17,2559.9503872281953,OUT049
FDC46,2832.464338086441,OUT045
NCM18,1066.5452698991317,OUT046
FDK16,1578.0854405852203,OUT046
FDI28,1476.0074280520057,OUT017
FDS11,3269.5906151140266,OUT018
DRD13,1102.9852449871642,OUT046
FDL36,1626.7828320222598,OUT035
FDI27,940.2697277039488,OUT013
FDJ53,62.438391684700264,OUT019
FDS44,3682.0857848160026,OUT045
FDE28,3584.6743449546343,OUT046
FDQ33,2130.3709931239723,OUT018
FDB37,3837.4180701307737,OUT017
FDQ31,1420.5260572675372,OUT045
NCQ05,2345.577751945891,OUT046
FDE10,2159.964605812958,OUT013
FDF38,902.7644765982916,OUT017
FDE50,1131.3293262121838,OUT019
DRG37,572.6511449840176,OUT010
NCH06,3914.8874687689677,OUT049
FDY14,4027.4416127124505,OUT045
FDO27,1684.7977279234633,OUT017
FDQ19,3889.9342487363683,OUT049
FDZ26,1824.9905998133722,OUT019
FDN51,4110.911310264039,OUT013
FDK20,2157.7313018399914,OUT035
FDD40,2812.8812668107234,OUT018
DRI25,732.318742810296,OUT018
FDH56,2027.3968665507937,OUT017
FDI36,4539.390708722276,OUT027
DRH11,717.5275693623939,OUT018
NCV18,1461.5003720804457,OUT017
DRI01,2788.7904710136518,OUT049
DRE48,3192.1372568803267,OUT049
FDS51,1207.811308875208,OUT035
FDM38,1043.3214947027436,OUT017
FDB60,4469.066912592216,OUT027
FDY58,3712.142016579119,OUT035
FDY22,2242.269348223438,OUT045
FDF11,5168.811534974511,OUT027
FDZ51,1783.1218737965266,OUT035
FDQ45,3002.406122101753,OUT017
FDF17,3224.15062758831,OUT035
NCF31,3819.1187791450825,OUT027
FDA37,2101.5152342598794,OUT013
FDO51,845.815638494959,OUT046
FDF34,3192.0010228111564,OUT013
FDD57,1336.2725146779442,OUT018
FDO37,3560.8594977134676,OUT046
FDR49,977.5403962055982,OUT049
FDS39,2384.341139484471,OUT049
FDI48,2402.3398935127416,OUT027
DRM35,2887.260900059273,OUT049
FDV57,3005.053013752684,OUT035
FDZ55,2601.128494804274,OUT013
FDI28,1477.7705861207703,OUT035
FDS21,1101.7973966850152,OUT045
FDT34,1741.420715585945,OUT013
DRI25,1106.2210572467907,OUT035
FDT47,-263.31105243567504,OUT010
DRH39,1169.2512398687786,OUT045
NCD54,2232.260142681556,OUT045
FDU16,2874.7641300231653,OUT027
NCW29,2010.912878299546,OUT045
FDV25,4863.040060769457,OUT027
FDM56,1931.0864746654504,OUT035
FDZ04,2560.8922047202554,OUT027
FDG59,-1157.4670045214846,OUT019
FDI56,1439.221542510334,OUT045
FDS33,1625.328710063252,OUT035
FDC23,2880.301813611768,OUT049
FDT11,3075.811149290689,OUT049
FDG17,3779.8792860646104,OUT045
FDZ44,1861.0433576066243,OUT045
FDJ52,2593.9864597580713,OUT013
DRI23,2463.0422469293712,OUT046
DRE15,-587.9300218467241,OUT010
NCF07,1682.139219356755,OUT013
NCR29,1076.5860235167083,OUT049
FDE44,-1056.6791312456778,OUT019
FDT23,1527.3020842318601,OUT035
NCG06,4079.7858561030175,OUT017
NCU41,1102.0377938827078,OUT010
FDH46,1837.128362337638,OUT017
FDV31,2815.4441164409923,OUT013
NCT41,3836.0483867883527,OUT027
FDE22,3981.3010671910815,OUT027
FDC26,1711.4005592737103,OUT045
DRF51,758.6672687613132,OUT017
NCY53,-68.74476980906798,OUT019
FDY21,3148.497306235639,OUT017
FDL27,1165.3274848017547,OUT013
FDZ34,3123.178224239908,OUT049
NCF43,363.4047978690593,OUT010
FDC21,1967.1681725196513,OUT035
FDL26,2505.432358571821,OUT013
FDT25,82.35104511803866,OUT010
NCR30,1236.4284347194325,OUT046
DRL23,-135.20322342569114,OUT019
NCR05,3172.7277925457065,OUT049
NCE19,670.2371351788477,OUT018
FDY07,964.0818449996794,OUT035
FDB10,3750.8195685688174,OUT017
FDP57,1755.758415076286,OUT013
FDU48,253.78798688944448,OUT019
FDH48,1551.8928784831512,OUT035
FDO33,2008.9198049204142,OUT035
NCU29,2281.025611253148,OUT045
FDW35,797.3383429321368,OUT046
FDH05,1748.9179031459003,OUT010
FDP26,1794.3433987351941,OUT049
DRG27,880.5142993605268,OUT035
FDQ33,2395.605549143565,OUT046
FDH20,-219.90827357764056,OUT010
FDV14,1499.6624013940752,OUT046
DRD01,992.9742530276909,OUT046
NCI17,1641.6820659430066,OUT049
FDF39,2228.189275555927,OUT010
FDX37,1642.4946018064525,OUT046
NCX17,3741.9998273084743,OUT035
FDN03,3978.880363552043,OUT013
NCS41,955.4906666232613,OUT010
FDH34,2843.610219649562,OUT045
NCX53,1990.4098131268752,OUT018
FDY31,2363.01592061005,OUT046
FDD20,2132.649691519106,OUT017
FDE51,813.1996220832143,OUT045
FDV27,1502.3788982114631,OUT046
FDF16,2505.7929216685784,OUT035
FDZ02,1740.7372077630914,OUT049
NCK05,989.7866738006389,OUT045
FDM12,4453.771607213061,OUT027
NCA05,2100.439995512419,OUT018
FDX33,2488.286261082152,OUT045
FDM25,2913.3397397325884,OUT049
FDE41,1196.9965220178624,OUT018
FDW14,1445.6162378120498,OUT045
NCD30,1555.628155395359,OUT046
FDB23,1695.7242770766557,OUT010
FDF45,1103.9148065528939,OUT046
FDW20,2120.6767149032503,OUT017
FDF47,3391.214742823906,OUT045
NCR05,1239.4075295662424,OUT019
DRB01,2904.639210444158,OUT046
FDE36,2683.4553600394593,OUT013
FDU56,2969.7896998385545,OUT049
FDB23,3654.0616244096877,OUT049
FDN48,1624.660940673145,OUT049
FDS43,2977.1236951307246,OUT013
