Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDR10,2563.633818583814,OUT018
NCD06,1022.5316821148215,OUT027
FDI53,2566.647696800486,OUT046
FDG16,3673.3011873913892,OUT035
DRB25,1582.789013498683,OUT046
FDY09,2854.674310861006,OUT046
FDX48,2494.2937910017718,OUT045
FDC03,512.5578371135838,OUT010
FDT47,1534.9601908195816,OUT035
FDW44,4289.022457360197,OUT027
FDT24,1131.4906057085207,OUT017
FDT12,573.3955248548806,OUT019
NCS38,1922.384841207953,OUT035
FDO39,3057.5353973268225,OUT035
FDA13,666.0735284559943,OUT046
FDO48,3778.397680356475,OUT035
DRJ01,2553.0164094412426,OUT017
FDD53,660.97720240835,OUT018
NCT05,3999.4007365991624,OUT049
FDQ51,735.6974160651833,OUT045
FDU60,2675.393073052417,OUT013
FDC59,1116.9459146463573,OUT046
FDP36,795.1901282029951,OUT035
NCM19,1716.0792855586326,OUT017
FDL16,674.6288244216875,OUT035
FDE50,3054.933687361885,OUT018
NCR18,718.8460152182416,OUT013
NCD30,1534.9601908195816,OUT035
FDH31,1554.8403273762235,OUT013
FDD56,418.92338225124183,OUT019
FDC47,3796.017389247347,OUT049
FDZ21,1529.757437750657,OUT045
FDM01,1573.8281515645895,OUT049
FDF24,1512.3367052949552,OUT013
FDW23,657.9029832356173,OUT017
FDY52,1028.8336353320028,OUT018
DRH37,4252.062526164353,OUT027
DRO47,2920.3136263714073,OUT027
FDR25,4048.2811546547377,OUT049
FDQ24,5873.166681306984,OUT027
DRJ51,3604.847435998225,OUT018
NCU06,3816.00299305132,OUT035
NCV18,1401.2536956779475,OUT018
NCC06,2976.482572238027,OUT027
FDZ01,1573.8281515645895,OUT018
FDT14,2010.8920648959365,OUT017
FDD11,572.1242540790793,OUT019
FDN09,3907.0541730160785,OUT017
NCO18,424.4647711473754,OUT010
FDZ50,3057.5353973268225,OUT045
FDS44,3868.2487796797654,OUT013
FDI36,3061.371349534873,OUT045
FDA26,573.8507630673475,OUT010
NCY53,1827.5050679611907,OUT049
FDF32,3120.263613123131,OUT049
FDF59,276.1773346013439,OUT010
FDB20,1261.9852192101448,OUT046
DRH11,922.2774664055817,OUT035
FDT03,3059.4829221191635,OUT049
NCH06,3881.9232667780957,OUT035
FDR55,3059.4829221191635,OUT049
FDI10,2854.674310861006,OUT035
FDZ12,2056.0407189887633,OUT045
FDM12,3059.4829221191635,OUT049
DRB25,1582.789013498683,OUT045
NCS41,3057.5353973268225,OUT013
NCT53,2568.3014368948193,OUT049
NCD55,706.0266717363064,OUT013
FDY08,2056.0407189887633,OUT049
NCP55,918.5172560880571,OUT049
FDA33,2480.1678319463604,OUT013
FDQ33,2482.6839746011383,OUT013
FDE45,4791.985348650991,OUT027
FDT26,2013.6639713884579,OUT013
NCV53,3888.751132293211,OUT049
FDK60,2843.909591202426,OUT027
NCJ29,1423.274870611646,OUT046
FDI15,4051.606494160039,OUT045
FDX21,1699.1415218069317,OUT013
FDV49,572.1242540790793,OUT019
DRO59,1347.2420629510066,OUT046
FDZ14,2013.6639713884579,OUT045
FDP32,2976.482572238027,OUT027
FDC33,3063.0478852706433,OUT017
FDT14,271.21244617761073,OUT010
NCN54,2025.8473874789881,OUT027
FDR57,4076.4527063778,OUT027
DRK12,665.127362597772,OUT046
FDX52,3059.4829221191635,OUT049
FDX08,423.59081003594207,OUT010
FDP10,241.294607719463,OUT010
NCP50,1305.0411531521324,OUT045
NCL06,4060.7698721733836,OUT013
FDP25,3720.8505104521137,OUT013
FDE53,1575.5410501077513,OUT013
FDL27,1066.5564277894941,OUT017
FDC35,3597.8984894149057,OUT049
DRJ47,416.394735339019,OUT010
FDD16,1210.1854120210642,OUT018
NCN42,2480.1678319463604,OUT049
FDC38,2984.192065168349,OUT027
NCO07,3663.807229593636,OUT045
FDQ20,665.1652475146643,OUT049
FDI32,1922.384841207953,OUT046
FDN20,385.7869981670325,OUT010
DRJ51,5873.166681306984,OUT027
FDU08,1534.9601908195816,OUT045
DRN37,385.4320479505424,OUT019
FDD05,270.9803306614794,OUT010
FDW15,2482.6839746011383,OUT046
FDI52,2013.6639713884579,OUT046
DRM11,4065.7609651358284,OUT049
NCO06,660.536911972639,OUT045
FDU38,3059.4829221191635,OUT049
FDU59,2563.633818583814,OUT018
FDJ10,2027.4136697412725,OUT046
FDM13,2027.4136697412725,OUT049
NCJ30,386.0103121882937,OUT019
FDM45,2013.6639713884579,OUT018
FDP36,750.4209594255391,OUT045
NCD30,227.1037996171964,OUT010
FDN48,1527.3617754802901,OUT017
FDY32,2566.647696800486,OUT049
FDU47,2056.0407189887633,OUT046
FDF17,555.0051063849414,OUT019
FDP34,2536.8677604926133,OUT017
FDA47,2568.3014368948193,OUT049
DRD27,2843.909591202426,OUT027
FDW38,911.8450633691307,OUT045
FDZ15,277.0276455221068,OUT019
FDZ03,5065.419764636801,OUT027
NCN19,3059.4829221191635,OUT049
FDG02,3057.5353973268225,OUT035
FDS31,3057.5353973268225,OUT035
FDW43,574.2999314682806,OUT019
FDZ47,241.73452838582838,OUT010
FDO57,2560.1245589406376,OUT017
NCL07,705.3346540386706,OUT013
NCV42,1699.1415218069317,OUT013
FDP40,1815.1377536405726,OUT017
FDP48,478.78448949598567,OUT019
FDH21,2558.103132009202,OUT017
NCP02,996.1229679437533,OUT049
FDK24,743.6651514652049,OUT049
FDC41,1105.5399365434143,OUT045
FDF08,1434.8518250083505,OUT017
FDO49,794.0741250041947,OUT017
FDS56,5873.166681306984,OUT027
FDX46,1024.7512744285525,OUT018
FDQ07,3723.676420546386,OUT013
FDC32,221.2108440691209,OUT010
FDT21,572.1242540790793,OUT019
FDG58,2494.2937910017718,OUT045
FDW14,1436.1569340676724,OUT049
DRA12,2984.192065168349,OUT027
FDV27,1533.4974256065937,OUT013
DRD25,1810.3070673768077,OUT013
DRF48,5065.419764636801,OUT027
FDX24,1518.2874861115904,OUT017
DRJ51,3813.1033253345063,OUT046
FDE45,2977.162290688341,OUT045
FDE14,1568.9016964554385,OUT046
FDG53,2027.4136697412725,OUT045
FDT08,2482.6839746011383,OUT046
DRC27,5873.166681306984,OUT027
FDG20,2868.593927571779,OUT035
FDC21,1587.6098277983165,OUT046
FDV31,2863.9263092607744,OUT018
FDB58,2053.27467322826,OUT045
FDV23,2013.6639713884579,OUT046
FDA25,246.92325251706743,OUT019
FDC15,2553.0164094412426,OUT046
FDU47,2027.4136697412725,OUT049
FDE23,784.6381823960446,OUT013
FDS08,2868.593927571779,OUT013
FDW03,2865.665060232173,OUT027
FDJ60,2563.633818583814,OUT018
FDM34,2019.583778985807,OUT017
FDW33,1575.5410501077513,OUT013
FDZ40,1001.0764279491485,OUT013
FDE33,1342.9387812954146,OUT018
NCC06,276.2577858713375,OUT010
FDU11,1988.8712308983856,OUT046
FDL44,2568.3014368948193,OUT017
NCZ29,2013.6639713884579,OUT017
FDG28,573.6650581855937,OUT010
FDL12,978.551789947466,OUT018
FDD52,1597.3290133641706,OUT017
FDO15,1234.66848143622,OUT013
NCN29,1026.1922269704023,OUT027
FDW36,1582.789013498683,OUT013
FDB21,3868.426584033183,OUT046
FDZ28,2013.6639713884579,OUT013
FDY10,1929.9321178643409,OUT035
DRG39,867.9046080134234,OUT017
FDN28,1575.5410501077513,OUT013
FDV15,1573.8281515645895,OUT035
DRI13,3700.462212463075,OUT035
FDH20,1534.9601908195816,OUT046
FDY51,3730.9695302936134,OUT013
FDE16,3590.113720311352,OUT013
FDX40,658.3010440661376,OUT018
FDC48,1345.2336768450261,OUT018
FDS14,2501.066373689375,OUT046
FDX56,3677.560587053894,OUT017
FDI10,2854.674310861006,OUT046
FDI14,2059.1583245061174,OUT013
DRM48,703.3505133940942,OUT013
NCH07,4226.339718915167,OUT027
FDY26,3670.4415503018095,OUT013
FDD02,2930.852004288265,OUT027
FDM12,3057.5353973268225,OUT046
DRF01,365.9338977101077,OUT010
FDV36,2013.6639713884579,OUT046
DRI59,3801.3689993693856,OUT013
FDV03,2514.8569228625147,OUT018
FDO39,3057.5353973268225,OUT017
NCB07,3055.393395024907,OUT018
FDH38,2928.1351878009805,OUT027
FDZ13,743.7321637712197,OUT035
NCZ30,2013.6639713884579,OUT046
NCA06,659.1333225975399,OUT035
FDB04,1446.4163483678217,OUT049
FDN50,1542.7494339802445,OUT013
NCG06,4011.4485597826174,OUT049
NCY17,680.727778112509,OUT018
FDC23,2918.437651311648,OUT046
FDK33,3667.1537972634765,OUT049
FDR03,3634.996312237617,OUT049
FDZ07,1055.5407049250193,OUT045
FDO38,1444.4443079334676,OUT013
FDS59,1582.789013498683,OUT046
DRM11,572.1242540790793,OUT019
FDX52,5780.562101176366,OUT027
DRJ35,966.6683157481357,OUT018
NCP53,3882.6721542837786,OUT046
FDW15,366.91124314766284,OUT019
DRI47,2464.730297901195,OUT045
DRZ11,2013.6639713884579,OUT035
FDS02,3057.5353973268225,OUT013
DRD49,3661.102442629665,OUT018
FDW38,849.0390750451329,OUT049
FDR21,422.7382621591071,OUT019
FDE40,1222.215290532033,OUT013
FDI02,1699.1415218069317,OUT045
FDQ04,663.2130703148515,OUT045
FDY14,4062.9479572935247,OUT017
NCT54,1534.9601908195816,OUT046
DRD25,1716.0792855586326,OUT017
DRE01,3875.0703244323204,OUT045
FDJ12,566.5356931509492,OUT010
NCZ05,1573.8281515645895,OUT049
DRB25,255.8438400057882,OUT019
NCC31,2536.8677604926133,OUT045
FDM16,1128.5574064334783,OUT045
DRG11,1573.8281515645895,OUT049
FDV24,4044.1856259211345,OUT027
FDV43,680.6228644219198,OUT046
FDG05,2492.227882655704,OUT018
FDV23,271.21244617761073,OUT010
FDI58,1520.5897506086842,OUT018
FDQ11,4040.117589151749,OUT017
FDC05,5851.249550908878,OUT027
FDF40,3893.5361564571435,OUT013
FDU02,3594.543224176854,OUT018
FDT32,3057.5353973268225,OUT013
NCF06,4057.463275601245,OUT017
FDT46,814.431851059943,OUT013
FDR58,221.63022371836246,OUT010
FDY04,2568.3014368948193,OUT046
FDT58,2675.393073052417,OUT045
FDE46,2489.992176667953,OUT049
DRH11,918.242767195976,OUT017
DRI51,2854.674310861006,OUT046
FDC35,3409.555617792085,OUT017
FDP45,3991.112738447937,OUT035
FDC45,2743.1412094952366,OUT017
FDU01,3057.5353973268225,OUT045
FDJ53,271.04656581671054,OUT010
FDJ46,2854.674310861006,OUT017
FDX07,3057.5353973268225,OUT013
NCI30,3886.266840160654,OUT049
FDE47,2976.482572238027,OUT027
FDV48,1307.336048701744,OUT045
FDN16,246.92325251706743,OUT019
FDM52,2480.1678319463604,OUT013
FDA32,5873.166681306984,OUT027
FDH05,3809.4226430326075,OUT017
FDW25,195.3218579226888,OUT010
FDQ09,1924.8249533219494,OUT046
NCM17,131.63338373433234,OUT010
DRM59,2494.2937910017718,OUT046
FDV47,2370.790386624541,OUT027
DRE15,1079.3926325168263,OUT035
FDS25,250.97064443560248,OUT010
NCZ05,1573.8281515645895,OUT018
NCV05,369.3892974230614,OUT019
DRM37,3061.371349534873,OUT046
FDV58,5780.562101176366,OUT027
FDN22,5873.166681306984,OUT027
NCO06,664.219081656442,OUT049
FDT56,132.50985410974488,OUT019
FDM02,1531.2983731328993,OUT013
FDA09,2996.281587683245,OUT046
NCC06,2013.6639713884579,OUT035
NCL54,2856.6218356533473,OUT049
NCB55,934.2555988452325,OUT017
FDB12,1573.8281515645895,OUT017
NCA54,2946.614725919435,OUT049
NCS38,1929.9321178643409,OUT049
FDC02,4068.5680057662994,OUT049
FDK44,415.734590566941,OUT019
FDE16,3594.8588817960017,OUT035
NCS05,2027.4136697412725,OUT035
FDZ59,2675.393073052417,OUT045
FDI20,3669.1343667567326,OUT017
FDQ14,2489.992176667953,OUT046
FDF53,3007.9587256123486,OUT017
FDW25,1426.595976951765,OUT017
NCQ43,252.66146934977053,OUT010
FDX52,3057.5353973268225,OUT013
FDE28,3818.941428623095,OUT045
FDN15,2027.4136697412725,OUT017
FDO28,1988.8712308983856,OUT017
FDQ33,2489.992176667953,OUT045
FDM22,131.63338373433234,OUT010
FDJ03,740.3353979660262,OUT017
FDI16,905.9879389545075,OUT045
FDI09,5873.166681306984,OUT027
FDX55,3695.717050978425,OUT013
FDS23,2976.482572238027,OUT027
DRC12,3057.5353973268225,OUT045
FDH41,3664.6922438737797,OUT049
FDN01,2854.674310861006,OUT013
FDV55,2467.293269751919,OUT045
NCJ19,1013.20874534917,OUT013
NCY29,131.63338373433234,OUT010
FDP03,2013.6639713884579,OUT018
FDZ52,1687.4472827973605,OUT045
FDH31,240.35923203271366,OUT010
FDQ19,3699.466305463619,OUT018
FDS15,1573.8281515645895,OUT035
FDN32,3057.5353973268225,OUT017
FDH32,1534.9601908195816,OUT049
FDF33,1597.3290133641706,OUT017
FDJ22,3057.5353973268225,OUT046
FDG56,133.2645259411038,OUT010
FDC05,3057.5353973268225,OUT046
FDK09,3789.1876271670994,OUT013
NCV29,2868.593927571779,OUT045
NCC43,573.5812297366344,OUT019
NCA42,2526.351825863701,OUT049
FDC10,1956.7904526829632,OUT046
FDC16,1531.4612761659964,OUT013
NCL17,2050.316038132895,OUT013
FDA51,1927.4736235953997,OUT035
FDW01,2491.941622671647,OUT017
NCF30,2013.6639713884579,OUT045
FDN49,706.9783344978913,OUT013
FDY20,1477.0636991554918,OUT045
FDC15,2519.5245411735195,OUT045
FDY24,902.9048837195651,OUT046
NCG43,1529.757437750657,OUT017
FDA48,3760.688110996745,OUT013
NCF55,656.956817377395,OUT017
FDL38,1477.0636991554918,OUT049
NCQ29,3835.211976709428,OUT018
FDC34,2528.001743811446,OUT017
FDP36,1067.3989397908551,OUT027
FDN50,223.62598026153827,OUT010
FDO23,1529.757437750657,OUT049
FDT56,1014.8853437446218,OUT013
FDT13,5065.419764636801,OUT027
FDZ03,3057.5353973268225,OUT013
FDQ03,574.5694647989937,OUT010
FDU44,2568.3014368948193,OUT045
FDD03,3808.612446704132,OUT049
NCH30,1743.9601411072676,OUT013
FDS60,429.761326423984,OUT010
FDG08,2854.674310861006,OUT046
FDX38,740.3353979660262,OUT017
FDD22,1922.384841207953,OUT017
FDW51,3653.7097931132407,OUT013
FDL09,2751.08530843403,OUT017
FDZ60,1582.789013498683,OUT045
NCH07,2553.0164094412426,OUT046
NCQ41,3063.3188743272144,OUT049
FDW04,2013.6639713884579,OUT049
FDI08,5873.166681306984,OUT027
FDR19,366.2391038059516,OUT019
FDV13,1447.9495646319024,OUT046
FDB52,4015.993852768863,OUT017
FDZ48,2916.888884342785,OUT027
NCO14,743.6651514652049,OUT049
FDZ50,3057.5353973268225,OUT013
FDN27,275.59225389131944,OUT019
FDQ60,2013.6639713884579,OUT013
FDR49,738.9283027469568,OUT017
DRJ35,1354.2083378731795,OUT027
DRI49,1395.7283042002914,OUT017
FDB47,3675.186711786459,OUT017
FDP37,274.7907327273759,OUT010
FDR26,2856.6218356533473,OUT049
FDY31,366.47121932208296,OUT019
FDC11,1477.0636991554918,OUT045
DRP47,3977.0324362043307,OUT035
NCY54,2850.006692550001,OUT018
FDR27,2027.4136697412725,OUT046
FDQ21,277.5443511458332,OUT019
NCQ29,4045.361070246637,OUT035
FDJ02,2480.1678319463604,OUT046
FDE21,1924.8249533219494,OUT018
FDM39,2873.2885108356627,OUT046
FDZ01,1573.8281515645895,OUT017
NCB19,1449.146384299799,OUT018
FDU03,3034.097389485217,OUT046
FDP27,3059.4829221191635,OUT049
DRF01,2480.1678319463604,OUT045
FDM03,1582.789013498683,OUT049
FDV01,2494.2937910017718,OUT046
FDS16,2480.1678319463604,OUT046
FDO45,1477.0636991554918,OUT035
NCX06,3007.9587256123486,OUT035
FDP13,666.0735284559943,OUT046
NCR38,3758.070889614009,OUT018
FDA01,1014.8853437446218,OUT013
FDT26,1934.367876997859,OUT017
FDD44,5873.166681306984,OUT027
FDB26,991.1299918195828,OUT013
FDP45,574.2999314682806,OUT019
NCP55,972.8082104361265,OUT046
FDT23,1307.336048701744,OUT017
FDO51,664.1647330764365,OUT045
FDA44,974.4848088315784,OUT046
NCJ31,3654.1652822742612,OUT018
FDX37,1537.6240098752269,OUT045
NCD18,3815.1618075726483,OUT049
FDN40,4076.4527063778,OUT027
FDL33,3057.5353973268225,OUT017
DRF48,3057.5353973268225,OUT035
FDW08,1573.8281515645895,OUT035
FDX39,3476.9324779295052,OUT018
FDB38,2568.3014368948193,OUT049
FDY46,3054.933687361885,OUT018
NCB06,2553.0164094412426,OUT049
FDA34,2854.674310861006,OUT035
FDA35,2010.8920648959365,OUT045
FDQ07,3711.907430563363,OUT035
FDU32,2013.6639713884579,OUT045
FDU26,2013.6639713884579,OUT013
FDU13,366.47121932208296,OUT010
FDO09,4058.861634046937,OUT035
FDW03,246.1678032896487,OUT019
FDB38,2558.103132009202,OUT013
FDL26,367.4253658801844,OUT010
NCN43,2013.6639713884579,OUT045
FDH08,3821.8216918921426,OUT045
NCC31,376.10270302937647,OUT019
FDH14,2027.4136697412725,OUT035
FDL40,1534.9601908195816,OUT017
FDD20,2013.6639713884579,OUT035
NCV53,3899.140765842243,OUT035
FDD16,1079.3926325168263,OUT045
FDP24,2002.4863033375507,OUT035
FDQ25,2854.674310861006,OUT045
FDM38,867.9046080134234,OUT035
NCT18,426.34069371796596,OUT010
FDM34,2027.4136697412725,OUT049
DRH37,387.16386397728814,OUT010
NCE07,2166.0126329514387,OUT013
FDG12,1969.6873924388156,OUT013
FDB59,559.781560444276,OUT010
FDS10,2939.9995828160886,OUT018
FDN21,385.11461339470486,OUT010
FDM02,1462.9823029223026,OUT045
FDO44,1801.2652284170244,OUT049
NCN17,1573.8281515645895,OUT017
FDH16,1520.5897506086842,OUT018
FDL44,2558.103132009202,OUT046
FDY47,2013.6639713884579,OUT017
DRI39,963.5998801954204,OUT046
NCX54,1573.8281515645895,OUT018
FDE59,665.127362597772,OUT046
FDO46,3057.5353973268225,OUT045
DRE13,1465.8073693275885,OUT046
FDW14,1534.422875123756,OUT013
FDF35,1582.789013498683,OUT046
FDO50,225.2831607070638,OUT019
DRF49,1929.9321178643409,OUT017
FDT60,2013.6639713884579,OUT049
FDP38,743.3267675580234,OUT045
FDA31,4390.010906597373,OUT027
FDY52,133.2645259411038,OUT010
FDD03,5873.166681306984,OUT027
FDN52,1439.5854271838914,OUT018
FDU20,270.463625037753,OUT010
FDD22,1661.8557699809367,OUT035
NCB55,131.63338373433234,OUT019
FDN27,1969.6873924388156,OUT045
FDD16,1441.493688705755,OUT013
FDW48,1348.6194859065583,OUT046
DRN35,660.536911972639,OUT045
FDX25,3004.209265880389,OUT049
DRD49,3847.1288402885443,OUT049
FDE21,274.49389666342137,OUT019
FDN44,2553.0164094412426,OUT035
DRC01,746.3251208742155,OUT049
NCK30,3988.841610528112,OUT046
FDU39,1014.8853437446218,OUT013
FDB49,1544.5276599974834,OUT013
FDS12,2013.6639713884579,OUT045
FDR57,2523.334125500441,OUT018
FDX22,5873.166681306984,OUT027
FDC60,1536.1528191104846,OUT013
NCE42,3828.160702683135,OUT049
NCK42,3682.380466666892,OUT049
DRE01,3872.2956168838737,OUT017
FDE57,2053.27467322826,OUT018
DRK59,571.9385491973254,OUT019
FDB10,5873.166681306984,OUT027
FDQ25,2854.674310861006,OUT046
FDY26,3675.186711786459,OUT017
FDG28,3908.7673899638085,OUT049
FDM14,1594.8845913758228,OUT049
NCH29,1534.9601908195816,OUT049
FDD48,1929.9321178643409,OUT049
FDC17,3672.619682646749,OUT045
DRH49,2365.026787749051,OUT027
FDN44,2553.435513698197,OUT018
FDC29,1924.8249533219494,OUT045
DRK01,229.6499583993286,OUT019
FDD48,1927.4736235953997,OUT017
FDB59,3113.946210696087,OUT013
FDY45,573.1124891414386,OUT010
FDX60,1305.0411531521324,OUT035
FDT09,279.07582487376123,OUT010
DRB24,2492.227882655704,OUT018
FDL13,3828.8805504026973,OUT035
FDN16,1573.8281515645895,OUT035
FDK57,2013.6639713884579,OUT013
FDO22,2100.9351142443443,OUT027
FDC57,512.7017980352811,OUT010
FDZ13,1028.1877840753507,OUT027
FDW27,2494.2937910017718,OUT013
FDX10,664.219081656442,OUT049
FDY08,2027.4136697412725,OUT018
FDA49,1434.8518250083505,OUT017
FDC32,1529.757437750657,OUT018
FDO04,905.9879389545075,OUT035
NCZ54,2558.103132009202,OUT013
FDY40,743.3267675580234,OUT045
FDW36,1582.789013498683,OUT045
FDE11,3057.5353973268225,OUT017
DRE37,3057.5353973268225,OUT045
NCK19,3057.5353973268225,OUT017
FDT19,2854.674310861006,OUT035
FDE56,1012.7014397394119,OUT045
FDZ57,276.7136731576753,OUT010
FDB35,1521.063254537279,OUT035
FDF09,131.63338373433234,OUT010
FDO34,2738.551943538607,OUT046
FDA55,3808.6247117676157,OUT046
NCM18,1012.4231333675432,OUT035
FDJ20,275.85352623166517,OUT019
DRQ35,280.8731992101717,OUT019
FDG02,3057.5353973268225,OUT013
NCU29,2478.1019236002926,OUT018
FDL27,1384.1077003552764,OUT027
NCA54,2944.667201127094,OUT035
FDJ32,1039.5672427860425,OUT035
FDB21,572.1242540790793,OUT019
FDR46,2480.1678319463604,OUT035
FDZ32,1573.8281515645895,OUT046
DRF36,3057.5353973268225,OUT017
NCU54,3649.5646740506972,OUT017
NCI31,656.956817377395,OUT017
DRA59,3057.5353973268225,OUT035
NCC55,660.536911972639,OUT045
FDE44,744.5791719315259,OUT018
NCN26,1929.9321178643409,OUT018
FDC11,1461.0437165617343,OUT049
FDV24,2482.6839746011383,OUT035
FDR40,167.57727287110333,OUT019
NCQ17,2540.1531871019592,OUT049
FDC46,3057.5353973268225,OUT045
NCM18,1136.2644365187725,OUT046
FDK16,1534.9601908195816,OUT046
FDI28,1336.350418982149,OUT017
FDS11,3600.5261935150943,OUT018
DRD13,1135.2746500284832,OUT046
FDL36,1475.3337551687632,OUT035
FDI27,787.1025863332741,OUT013
FDJ53,274.1335444932827,OUT019
FDS44,3875.057064628891,OUT045
FDE28,3825.1772984396125,OUT046
FDQ33,2487.9262683218853,OUT018
FDB37,3900.694885537987,OUT017
FDQ31,1436.1569340676724,OUT045
NCQ05,2482.6839746011383,OUT046
FDE10,2022.4772617054914,OUT013
FDF38,659.6329757196075,OUT017
FDE50,496.2550882115302,OUT019
DRG37,369.1571819069301,OUT010
NCH06,3924.720184757962,OUT049
FDY14,4065.722664841971,OUT045
FDO27,1529.757437750657,OUT017
FDQ19,3901.495049889558,OUT049
FDZ26,573.3955248548806,OUT019
FDN51,4069.5464567881677,OUT013
FDK20,2013.6639713884579,OUT035
FDD40,3054.933687361885,OUT018
DRI25,933.5577340214647,OUT018
FDH56,1929.9321178643409,OUT017
FDI36,5800.002098689886,OUT027
DRH11,933.5577340214647,OUT018
NCV18,1399.3485172855912,OUT017
DRI01,2856.6218356533473,OUT049
DRE48,3091.9555465985172,OUT049
FDS51,1001.3884573513532,OUT035
FDM38,754.2876482022807,OUT017
FDB60,5780.562101176366,OUT027
FDY58,3823.6959488411435,OUT035
FDY22,2163.6215954946615,OUT045
FDF11,5873.166681306984,OUT027
FDZ51,1534.9601908195816,OUT035
FDQ45,3053.29562164193,OUT017
FDF17,3057.5353973268225,OUT035
NCF31,4062.7148475164727,OUT027
FDA37,2013.6639713884579,OUT013
FDO51,668.7551837015694,OUT046
FDF34,3061.371349534873,OUT013
FDD57,1534.9601908195816,OUT018
FDO37,3840.243679551294,OUT046
FDR49,749.938275503803,OUT049
FDS39,2059.1583245061174,OUT049
FDI48,1118.9228346781306,OUT027
DRM35,2946.614725919435,OUT049
FDV57,3007.9587256123486,OUT035
FDZ55,2568.3014368948193,OUT013
FDI28,1305.0411531521324,OUT035
FDS21,1055.5407049250193,OUT045
FDT34,1582.789013498683,OUT013
DRI25,914.4821878852719,OUT035
FDT47,225.31680517570632,OUT010
DRH39,1105.5399365434143,OUT045
NCD54,2480.1678319463604,OUT045
FDU16,2468.222221025837,OUT027
NCW29,2022.4772617054914,OUT045
FDV25,5873.166681306984,OUT027
FDM56,1597.3290133641706,OUT035
FDZ04,1384.1077003552764,OUT027
FDG59,131.63338373433234,OUT019
FDI56,1477.0636991554918,OUT045
FDS33,1464.2874119816247,OUT035
FDC23,2856.6218356533473,OUT049
FDT11,3059.4829221191635,OUT049
FDG17,3899.207546385121,OUT045
FDZ44,1934.367876997859,OUT045
FDJ52,2560.1245589406376,OUT013
DRI23,2553.0164094412426,OUT046
DRE15,157.4413018628445,OUT010
NCF07,1575.5410501077513,OUT013
NCR29,927.2730607290564,OUT049
FDE44,131.63338373433234,OUT019
FDT23,1325.9471482778617,OUT035
NCG06,4060.270316231717,OUT017
NCU41,512.7017980352811,OUT010
FDH46,1573.8281515645895,OUT017
FDV31,2870.979925777241,OUT013
NCT41,4076.4527063778,OUT027
FDE22,4231.651034459466,OUT027
FDC26,1597.3290133641706,OUT045
DRF51,656.956817377395,OUT017
NCY53,273.67075076942206,OUT019
FDY21,3061.371349534873,OUT017
FDL27,1223.2050770223223,OUT013
FDZ34,3059.4829221191635,OUT049
NCF43,362.3123005280639,OUT010
FDC21,1594.8845913758228,OUT035
FDL26,2507.8350611099986,OUT013
FDT25,271.04656581671054,OUT010
NCR30,1177.1284989614405,OUT046
DRL23,247.85862820381672,OUT019
NCR05,3063.3188743272144,OUT049
NCE19,923.1253309850138,OUT018
FDY07,673.816585136849,OUT035
FDB10,3862.4809623772685,OUT017
FDP57,1575.5410501077513,OUT013
FDU48,281.5131932976563,OUT019
FDH48,1425.290867892443,OUT035
FDO33,1929.9321178643409,OUT035
NCU29,2480.1678319463604,OUT045
FDW35,668.7551837015694,OUT046
FDH05,574.3837599172399,OUT010
FDP26,1573.8281515645895,OUT049
DRG27,662.7611437013371,OUT035
FDQ33,2489.992176667953,OUT046
FDH20,233.4467747887432,OUT010
FDV14,1479.0732689745992,OUT046
DRD01,963.5998801954204,OUT046
NCI17,1534.9601908195816,OUT049
FDF39,574.5694647989937,OUT010
FDX37,1555.2977454091206,OUT046
NCX17,3836.495414434493,OUT035
FDN03,3984.0067087968614,OUT013
NCS41,469.1267396926854,OUT010
FDH34,3057.5353973268225,OUT045
NCX53,2059.1583245061174,OUT018
FDY31,2480.1678319463604,OUT046
FDD20,2013.6639713884579,OUT017
FDE51,735.6974160651833,OUT045
FDV27,1455.2015526442847,OUT046
FDF16,2482.6839746011383,OUT035
FDZ02,1534.9601908195816,OUT049
NCK05,1055.5407049250193,OUT045
FDM12,5100.7596804437735,OUT027
NCA05,2480.6180662550705,OUT018
FDX33,2553.0164094412426,OUT045
FDM25,2856.6218356533473,OUT049
FDE41,1449.146384299799,OUT018
FDW14,1464.2874119816247,OUT045
NCD30,1534.9601908195816,OUT046
FDB23,574.5694647989937,OUT010
FDF45,1069.4933369587407,OUT046
FDW20,2013.6639713884579,OUT017
FDF47,3762.8662433416835,OUT045
NCR05,560.2503010394718,OUT019
DRB01,3057.5353973268225,OUT046
FDE36,2570.281175571657,OUT013
FDU56,3059.4829221191635,OUT049
FDB23,3805.7045463752747,OUT049
FDN48,1495.7468486604919,OUT049
FDS43,3057.5353973268225,OUT013
NCN05,3057.5353973268225,OUT013
NCL53,2856.6218356533473,OUT049
FDL56,1453.8964435849628,OUT046
FDH17,1534.9601908195816,OUT018
FDP37,2013.6639713884579,OUT046
FDG09,501.26719740751685,OUT019
FDA55,3785.1114183841933,OUT045
FDX31,3839.201136202505,OUT049
FDJ41,4060.651775306914,OUT045
DRC24,2494.2937910017718,OUT045
FDQ21,2013.6639713884579,OUT035
NCT54,1529.757437750657,OUT045
FDH08,3816.268371920582,OUT049
FDY38,3604.615286183556,OUT018
DRM11,572.3937874097924,OUT010
FDG32,3750.29600510728,OUT049
NCH18,3885.5731728547476,OUT046
FDI20,3669.1343667567326,OUT035
