Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDG16,3654.5756704779324,OUT035
DRB25,1653.2441238548627,OUT046
FDY09,2891.656281063371,OUT046
FDX48,2528.715903550328,OUT045
FDC03,511.4306402099404,OUT010
FDT47,1542.5036949579237,OUT035
FDW44,4286.40159242447,OUT027
FDT24,1179.0023794119766,OUT017
FDT12,573.070986486946,OUT019
NCS38,1886.2372653033226,OUT035
FDO39,3140.94007889708,OUT035
FDA13,646.9140046534864,OUT046
FDO48,3796.1955269238347,OUT035
DRJ01,2523.052674971435,OUT017
FDD53,606.818352850177,OUT018
NCT05,4077.616718132098,OUT049
FDQ51,750.6470904144011,OUT045
FDU60,2659.4703698770627,OUT013
FDC59,1096.7042758393256,OUT046
FDP36,790.4886385284882,OUT035
NCM19,1733.7311849910723,OUT017
FDL16,652.1546846860488,OUT035
FDE50,2946.3824583176965,OUT018
NCR18,729.6292302428724,OUT013
NCD30,1550.3500672125517,OUT035
FDH31,1607.9293133017545,OUT013
FDD56,422.52902857852564,OUT019
FDC47,3710.7921509779353,OUT049
FDZ21,1510.377910723064,OUT045
FDM01,1641.7819178488917,OUT049
FDF24,1418.0272616696475,OUT013
FDW23,604.0865800605392,OUT017
FDY52,997.2100045940451,OUT018
DRH37,4270.4609369587915,OUT027
DRO47,2930.169122586142,OUT027
FDR25,4020.1277941786952,OUT049
FDQ24,5859.89278534624,OUT027
DRJ51,3536.723080826053,OUT018
NCU06,3808.4279736842454,OUT035
NCV18,1331.9737398353368,OUT018
NCC06,2991.255405789258,OUT027
FDZ01,1629.7572691131672,OUT018
FDT14,1994.6225599222898,OUT017
FDD11,571.3462395652168,OUT019
FDN09,4003.888333759316,OUT017
NCO18,430.7304587104372,OUT010
FDZ50,3104.4592888828456,OUT045
FDS44,3822.5053309918612,OUT013
FDI36,3060.647046895931,OUT045
FDA26,573.6003212799445,OUT010
NCY53,1830.2119549632791,OUT049
FDF32,3124.2223680516954,OUT049
FDF59,275.34419350845883,OUT010
FDB20,1257.1801069389421,OUT046
DRH11,872.7725239492745,OUT035
FDT03,3050.4840069274237,OUT049
NCH06,3871.7853124072217,OUT035
FDR55,3138.8663624972,OUT049
FDI10,2884.968231859585,OUT035
FDZ12,2065.5294931526064,OUT045
FDM12,3114.177787107636,OUT049
DRB25,1652.4104096477788,OUT045
NCS41,3097.529485507132,OUT013
NCT53,2544.4236647394137,OUT049
NCD55,704.8054202278754,OUT013
FDY08,2077.0917011210154,OUT049
NCP55,893.6493816812382,OUT049
FDA33,2407.6598298141766,OUT013
FDQ33,2460.1823246893164,OUT013
FDE45,4746.748616932897,OUT027
FDT26,2014.496861233984,OUT013
NCV53,3969.9372316436147,OUT049
FDK60,2830.5099686488884,OUT027
NCJ29,1356.7459840696654,OUT046
FDI15,4060.2717722061047,OUT045
FDX21,1716.4386554633174,OUT013
FDV49,571.0668150147808,OUT019
DRO59,1314.5917590504944,OUT046
FDZ14,1999.360866137146,OUT045
FDP32,2991.255405789258,OUT027
FDC33,3078.5800610197753,OUT017
FDT14,269.7159010678806,OUT010
NCN54,2006.3295669452812,OUT027
FDR57,4136.055761143608,OUT027
DRK12,634.3878830356631,OUT046
FDX52,3096.8327765546073,OUT049
FDX08,428.59471416599376,OUT010
FDP10,240.3866785855806,OUT010
NCP50,1280.108287403139,OUT045
NCL06,4138.756616867951,OUT013
FDP25,3592.108305946702,OUT013
FDE53,1642.5321144705467,OUT013
FDL27,1092.9396414161702,OUT017
FDC35,3518.2365496419866,OUT049
DRJ47,420.65100124493335,OUT010
FDD16,1195.0782770582646,OUT018
NCN42,2508.9718366061293,OUT049
FDC38,3005.3843634188997,OUT027
NCO07,3641.6135399425384,OUT045
FDQ20,644.8412368660179,OUT049
FDI32,1922.1931920165794,OUT046
FDN20,386.6392321243855,OUT010
DRJ51,5859.89278534624,OUT027
FDU08,1551.036127988098,OUT045
DRN37,385.09616828712876,OUT019
FDD05,269.886308378644,OUT010
FDW15,2505.132961116871,OUT046
FDI52,2042.0208313874537,OUT046
DRM11,4124.8970579015995,OUT049
NCO06,608.9631848955535,OUT045
FDU38,3130.9764366885183,OUT049
FDU59,2472.2850643314914,OUT018
FDJ10,2049.1668165813257,OUT046
FDM13,2048.6607143518545,OUT049
NCJ30,385.5868042814181,OUT019
FDM45,1953.5435360184376,OUT018
FDP36,760.5492462620224,OUT045
NCD30,228.40350632935989,OUT010
FDN48,1471.5459914895725,OUT017
FDY32,2540.996976522774,OUT049
FDU47,2100.0388564313052,OUT046
FDF17,556.1957958070981,OUT019
FDP34,2545.318539161904,OUT017
FDA47,2562.0604498059984,OUT049
DRD27,2830.5099686488884,OUT027
FDW38,868.99681051769,OUT045
FDZ15,278.92051288072446,OUT019
FDZ03,5079.530028649121,OUT027
NCN19,3120.651106959373,OUT049
FDG02,3093.82125160915,OUT035
FDS31,3118.430985566821,OUT035
FDW43,574.2635709480982,OUT019
FDZ47,240.76572860498055,OUT010
FDO57,2578.0310385740845,OUT017
NCL07,703.1228686756093,OUT013
NCV42,1720.3504441585337,OUT013
FDP40,1807.5414964885533,OUT017
FDP48,478.73587465318,OUT019
FDH21,2549.8763222086113,OUT017
NCP02,950.4462591519052,OUT049
FDK24,781.1142062982301,OUT049
FDC41,1154.6768317593373,OUT045
FDF08,1351.6838526905037,OUT017
FDO49,784.8923393873006,OUT017
FDS56,5860.029869750733,OUT027
FDX46,986.4162748321095,OUT018
FDQ07,3567.8603128560035,OUT013
FDC32,222.39251590705254,OUT010
FDT21,571.0668150147808,OUT019
FDG58,2488.103506566907,OUT045
FDW14,1351.2172077583991,OUT049
DRA12,3014.7841980474886,OUT027
FDV27,1425.7684027847586,OUT013
DRD25,1795.7395148520582,OUT013
DRF48,5081.401230225692,OUT027
FDX24,1453.2374274008573,OUT017
DRJ51,3788.146385467729,OUT046
FDE45,3003.9127805366675,OUT045
FDE14,1636.1528519160577,OUT046
FDG53,2033.3511853165587,OUT045
FDT08,2495.273258960046,OUT046
DRC27,5858.158668174162,OUT027
FDG20,2892.265468375552,OUT035
FDC21,1654.76748863122,OUT046
FDV31,2797.4604229311262,OUT018
FDB58,2099.315578511926,OUT045
FDV23,2035.7841191935336,OUT046
FDA25,248.83112455660049,OUT019
FDC15,2569.9943817325043,OUT046
FDU47,2063.9278638986098,OUT049
FDE23,822.3042012007215,OUT013
FDS08,2882.864659092236,OUT013
FDW03,2849.9719883045645,OUT027
FDJ60,2526.212086955274,OUT018
FDM34,2032.18140513341,OUT017
FDW33,1643.4651147265606,OUT013
FDZ40,1017.1070438993146,OUT013
FDE33,1283.802634467208,OUT018
NCC06,274.37248773418537,OUT010
FDU11,1981.7226425200245,OUT046
FDL44,2624.651767216658,OUT017
NCZ29,2017.7681823131907,OUT017
FDG28,573.3248644809198,OUT010
FDL12,944.4411374544768,OUT018
FDD52,1656.5219319290807,OUT017
FDO15,1256.2854247043224,OUT013
NCN29,1100.755629948253,OUT027
FDW36,1648.6758065868898,OUT013
FDB21,3868.2417795658844,OUT046
FDZ28,2033.3781973679686,OUT013
FDY10,1907.819327398619,OUT035
DRG39,838.8531470031522,OUT017
FDN28,1642.5791341523654,OUT013
FDV15,1647.199717787449,OUT035
DRI13,3717.361618938486,OUT035
FDH20,1540.2068523616858,OUT046
FDY51,3587.7388634338818,OUT013
FDE16,3471.108958338797,OUT013
FDX40,588.7813469293029,OUT018
FDC48,1286.7658040129118,OUT018
FDS14,2461.935798974201,OUT046
FDX56,3687.4528487638904,OUT017
FDI10,2873.5682861633686,OUT046
FDI14,2081.9307740375425,OUT013
DRM48,686.2503234994953,OUT013
NCH07,4254.62078921306,OUT027
FDY26,3537.6894424052616,OUT013
FDD02,2943.296473159186,OUT027
FDM12,3103.2481827180745,OUT046
DRF01,364.75203547414276,OUT010
FDV36,2091.054589564181,OUT046
DRI59,3737.042827638184,OUT013
FDV03,2448.870326908629,OUT018
FDO39,3134.2039624295476,OUT017
NCB07,2939.4314952039654,OUT018
FDH38,2943.296473159186,OUT027
FDZ13,757.953400404327,OUT035
NCZ30,2073.6018055428704,OUT046
NCA06,596.8835568487762,OUT035
FDB04,1356.7348694024365,OUT049
FDN50,1461.2796926649933,OUT013
NCG06,4068.5365822479293,OUT049
NCY17,660.8395100820903,OUT018
FDC23,2927.8099253609653,OUT046
FDK33,3596.531741193204,OUT049
FDR03,3639.5995148232214,OUT049
FDZ07,1051.706303751747,OUT045
FDO38,1382.6554056334417,OUT013
FDS59,1654.2390665314806,OUT046
DRM11,571.3422718138054,OUT019
FDX52,5735.958900322779,OUT027
DRJ35,939.4152201947803,OUT018
NCP53,3913.731304977278,OUT046
FDW15,365.1490438479306,OUT019
DRI47,2479.5889397184774,OUT045
DRZ11,1998.4277347284326,OUT035
FDS02,3060.5360224513856,OUT013
DRD49,3581.5938442557654,OUT018
FDW38,858.3602803417178,OUT049
FDR21,428.8301039069702,OUT019
FDE40,1232.6237860505005,OUT013
FDI02,1720.3970718790702,OUT045
FDQ04,626.4966493806057,OUT045
FDY14,4146.084357179292,OUT017
NCT54,1547.7395589293933,OUT046
DRD25,1737.2114948446442,OUT017
DRE01,3866.9771057243406,OUT045
FDJ12,566.1044961866746,OUT010
NCZ05,1642.8636540906996,OUT049
DRB25,255.924703843082,OUT019
NCC31,2558.1011712182603,OUT045
FDM16,1172.4721974713875,OUT045
DRG11,1642.4059236015805,OUT049
FDV24,4069.097079353357,OUT027
FDV43,688.4119014305926,OUT046
FDG05,2403.968525084867,OUT018
FDV23,270.3446896928866,OUT010
FDI58,1431.0590005416107,OUT018
FDQ11,4124.4580283009545,OUT017
FDC05,5846.237614305573,OUT027
FDF40,3868.2268085768633,OUT013
FDU02,3488.7940789413283,OUT018
FDT32,3023.1730157266825,OUT013
NCF06,4178.736598282316,OUT017
FDT46,841.4660698883588,OUT013
FDR58,222.9501985685896,OUT010
FDY04,2607.0415250583155,OUT046
FDT58,2672.0892489605358,OUT045
FDE46,2502.823631420978,OUT049
DRH11,872.0004485606884,OUT017
DRI51,2847.5301533144298,OUT046
FDC35,3369.261302833173,OUT017
FDP45,4067.0523984388,OUT035
FDC45,2753.427918475445,OUT017
FDU01,3012.1482893438147,OUT045
FDJ53,269.7159010678806,OUT010
FDJ46,2850.0790686338787,OUT017
FDX07,3023.9114262118464,OUT013
NCI30,3859.85341102506,OUT049
FDE47,2989.292754748728,OUT027
FDV48,1288.6088394860192,OUT045
FDN16,248.7103446116255,OUT019
FDM52,2468.6477029442076,OUT013
FDA32,5859.89278534624,OUT027
FDH05,3802.6874653966197,OUT017
FDW25,201.06625930801863,OUT010
FDQ09,1917.8165151344742,OUT046
NCM17,132.05157720175737,OUT010
DRM59,2464.141769840142,OUT046
FDV47,2364.2193088786,OUT027
DRE15,1119.8486702290356,OUT035
FDS25,248.2223203434946,OUT010
NCZ05,1630.6902693691811,OUT018
NCV05,370.9562217559249,OUT019
DRM37,3094.098795284515,OUT046
FDV58,5735.821815918286,OUT027
FDN22,5859.89278534624,OUT027
NCO06,632.660393354181,OUT049
FDT56,132.38751406201237,OUT019
FDM02,1425.468574349607,OUT013
FDA09,3068.989125577509,OUT046
NCC06,2053.0302629608136,OUT035
NCL54,2869.226147315862,OUT049
NCB55,893.3968026441885,OUT017
FDB12,1646.74198729833,OUT017
NCA54,2982.2016586082677,OUT049
NCS38,1930.0717044261648,OUT049
FDC02,4168.884329499831,OUT049
FDK44,419.5956608151001,OUT019
FDE16,3586.7641339289153,OUT035
NCS05,2076.556428548087,OUT035
FDZ59,2682.0744211619817,OUT045
FDI20,3642.8966660833357,OUT017
FDQ14,2453.976256566631,OUT046
FDF53,3012.069883754254,OUT017
FDW25,1355.3028882409737,OUT017
NCQ43,250.21209582307998,OUT010
FDX52,3078.1894504516204,OUT013
FDE28,3858.973501343362,OUT045
FDN15,2086.3095598282052,OUT017
FDO28,1960.358937698138,OUT017
FDQ33,2513.280455250412,OUT045
FDM22,132.05157720175737,OUT010
FDJ03,749.5497237817742,OUT017
FDI16,865.8392762670458,OUT045
FDI09,5859.89278534624,OUT027
FDX55,3595.178025082309,OUT013
FDS23,2991.255405789258,OUT027
DRC12,3023.8977505273856,OUT045
FDH41,3590.6607207791817,OUT049
FDN01,2843.536684454384,OUT013
FDV55,2474.3934376494026,OUT045
NCJ19,1024.3894296551093,OUT013
NCY29,132.05157720175737,OUT010
FDP03,1954.8362583659127,OUT018
FDZ52,1716.468460784035,OUT045
FDH31,239.18859294321607,OUT010
FDQ19,3709.7901452031815,OUT018
FDS15,1647.86006225273,OUT035
FDN32,3080.4901725995333,OUT017
FDH32,1550.6560412766078,OUT049
FDF33,1658.668960335731,OUT017
FDJ22,3039.46864697865,OUT046
FDG56,132.78681066176392,OUT010
FDC05,3088.9542958609013,OUT046
FDK09,3640.310910044176,OUT013
NCV29,2897.269045849774,OUT045
NCC43,572.9873803639593,OUT019
NCA42,2510.654251274024,OUT049
FDC10,1944.7898539227535,OUT046
FDC16,1422.8930339296026,OUT013
NCL17,2052.2992164915927,OUT013
FDA51,1891.8519172812769,OUT035
FDW01,2496.5036597669873,OUT017
NCF30,2015.3890250952306,OUT045
FDN49,709.1149504457333,OUT013
FDY20,1385.8124118934356,OUT045
FDC15,2536.289792858017,OUT045
FDY24,923.6575282074224,OUT046
NCG43,1507.8431954416496,OUT017
FDA48,3626.029709022029,OUT013
NCF55,592.2931750590312,OUT017
FDL38,1373.6702557035103,OUT049
NCQ29,3795.880450674613,OUT018
FDC34,2567.0804950083057,OUT017
FDP36,1120.8571713611955,OUT027
FDN50,224.30999806662376,OUT010
FDO23,1498.1078979175466,OUT049
FDT56,1024.6792930235324,OUT013
FDT13,5082.762432165788,OUT027
FDZ03,3090.495544733062,OUT013
FDQ03,574.7929057410968,OUT010
FDU44,2605.257783858722,OUT045
FDD03,3737.087551340053,OUT049
NCH30,1752.249928128419,OUT013
FDS60,430.74798011657737,OUT010
FDG08,2870.924779514097,OUT046
FDX38,750.1537818459368,OUT017
FDD22,1885.9656574359562,OUT017
FDW51,3506.8683772906084,OUT013
FDL09,2744.7531407091733,OUT017
FDZ60,1651.8272918034554,OUT045
NCH07,2576.584208044924,OUT046
NCQ41,3087.4520339758024,OUT049
FDW04,2044.1176740617075,OUT049
FDI08,5859.89278534624,OUT027
FDR19,364.6035415715978,OUT019
FDV13,1365.502598603133,OUT046
FDB52,4132.433274330374,OUT017
FDZ48,2926.399922096033,OUT027
NCO14,781.6357936026583,OUT049
FDZ50,3105.374087941745,OUT013
FDN27,278.2635157827224,OUT019
FDQ60,2004.81134193324,OUT013
FDR49,747.7961728654974,OUT017
DRJ35,1380.943583605307,OUT027
DRI49,1336.4900574740363,OUT017
FDB47,3654.995103207069,OUT017
FDP37,273.5959779188235,OUT010
FDR26,2843.23800120583,OUT049
FDY31,365.62688239732853,OUT019
FDC11,1382.371036697343,OUT045
DRP47,3986.971795971216,OUT035
NCY54,2790.41142306638,OUT018
FDR27,2054.2809769514133,OUT046
FDQ21,279.45768741284166,OUT019
NCQ29,4044.7907432436978,OUT035
FDJ02,2519.0789640843814,OUT046
FDE21,1897.6789896421544,OUT018
FDM39,2891.3985316753947,OUT046
FDZ01,1643.1963364073692,OUT017
NCB19,1351.117919843251,OUT018
FDU03,3036.936685314631,OUT046
FDP27,3139.0266067099274,OUT049
DRF01,2460.961694348029,OUT045
FDM03,1646.945590027402,OUT049
FDV01,2522.454202771388,OUT046
FDS16,2508.625592823815,OUT046
FDO45,1383.9635370716435,OUT035
NCX06,3045.0411435692445,OUT035
FDP13,648.7291599873123,OUT046
NCR38,3758.8167168939394,OUT018
FDA01,1023.7533758461597,OUT013
FDT26,1917.3340433347746,OUT017
FDD44,5861.7639869228115,OUT027
FDB26,1009.6141343435135,OUT013
FDP45,574.2635709480982,OUT019
NCP55,969.6899446000788,OUT046
FDT23,1291.0502596460422,OUT017
FDO51,628.3944331697854,OUT045
FDA44,969.3844675978601,OUT046
NCJ31,3588.582889335001,OUT018
FDX37,1572.4696538402009,OUT045
NCD18,3778.72693510608,OUT049
FDN40,4111.346264689278,OUT027
FDL33,3089.0843052220584,OUT017
DRF48,3112.547805863914,OUT035
FDW08,1646.74198729833,OUT035
FDX39,3386.794473883411,OUT018
FDB38,2634.225044867433,OUT049
FDY46,2981.525521014087,OUT018
NCB06,2572.93938876141,OUT049
FDA34,2905.9490437012705,OUT035
FDA35,2002.951958887886,OUT045
FDQ07,3689.3754672421883,OUT035
FDU32,2044.4885676201823,OUT045
FDU26,2008.0774772538539,OUT013
FDU13,364.75203547414276,OUT010
FDO09,4076.4608434697707,OUT035
FDW03,247.38912244530738,OUT019
FDB38,2571.430653178596,OUT013
FDL26,368.4371608179166,OUT010
NCN43,2051.0156675386224,OUT045
FDH08,3838.689706538031,OUT045
NCC31,379.5717677406389,OUT019
FDH14,2036.3747212082462,OUT035
FDL40,1556.0327295366194,OUT017
FDD20,2052.7992741130192,OUT035
NCV53,4032.4124871532113,OUT035
FDD16,1114.8990704842515,OUT045
FDP24,1997.788454981811,OUT035
FDQ25,2875.9043245580247,OUT045
FDM38,841.1580106682901,OUT035
NCT18,431.67650581903246,OUT010
FDM34,2060.3301944359355,OUT049
DRH37,385.9843388677603,OUT010
NCE07,2213.079940090334,OUT013
FDG12,1990.4884315314164,OUT013
FDB59,558.7381145035836,OUT010
FDS10,2870.288139364817,OUT018
FDN21,384.27450969278175,OUT010
FDM02,1373.2176714091634,OUT045
FDO44,1787.3550180443976,OUT049
NCN17,1646.117981545641,OUT017
FDH16,1429.4045549536065,OUT018
FDL44,2610.291245001925,OUT046
FDY47,2014.4302972743028,OUT017
DRI39,968.7639150842526,OUT046
NCX54,1629.7641274217165,OUT018
FDE59,633.2249765446134,OUT046
FDO46,3070.7427292063817,OUT045
DRE13,1377.8985059968968,OUT046
FDW14,1423.1791028543093,OUT013
FDF35,1653.2441238548627,OUT046
FDO50,229.45286330945714,OUT019
DRF49,1901.811648655352,OUT017
FDT60,2026.1190500410275,OUT049
FDP38,757.6716947640805,OUT045
FDA31,4400.41823558681,OUT027
FDY52,132.78681066176392,OUT010
FDD03,5859.89278534624,OUT027
FDN52,1346.5960136350043,OUT018
FDU20,269.1998772143398,OUT010
FDD22,1712.9740275023764,OUT035
NCB55,132.05157720175737,OUT019
FDN27,1959.9527627789464,OUT045
FDD16,1372.9245257727548,OUT013
FDW48,1311.4131619278164,OUT046
DRN35,609.3692750641213,OUT045
FDX25,3065.5777817056664,OUT049
DRD49,3788.6062355540284,OUT049
FDE21,277.0460486513207,OUT019
FDN44,2615.6914355305644,OUT035
DRC01,784.477474617339,OUT049
NCK30,4073.3713029878936,OUT046
FDU39,1024.3998085470585,OUT013
FDB49,1558.263751909927,OUT013
FDS12,1998.1481757791155,OUT045
FDR57,2459.269118470995,OUT018
FDX22,5860.029869750733,OUT027
FDC60,1425.8932441656707,OUT013
NCE42,3864.2558435960077,OUT049
NCK42,3639.572396034103,OUT049
DRE01,3858.3739406473383,OUT017
FDE57,2030.78621059938,OUT018
DRK59,571.4258779367921,OUT019
FDB10,5861.7639869228115,OUT027
FDQ25,2886.9530786546193,OUT046
FDY26,3670.0858935251413,OUT017
FDG28,3958.1349092508435,OUT049
FDM14,1648.9784807556298,OUT049
NCH29,1558.4537909412009,OUT049
FDD48,1944.3649768380956,OUT049
FDC17,3648.691789147862,OUT045
DRH49,2357.6407342329085,OUT027
FDN44,2534.1974124387616,OUT018
FDC29,1932.7832094861963,OUT045
DRK01,233.61472841877915,OUT019
FDD48,1905.694013506775,OUT017
FDB59,3022.361744557582,OUT013
FDY45,572.8723403919182,OUT010
FDX60,1284.486695211211,OUT035
FDT09,278.61182598733177,OUT010
DRB24,2393.6185074571754,OUT018
FDL13,3835.1776878223063,OUT035
FDN16,1646.5757120347603,OUT035
FDK57,2007.14825735886,OUT013
FDO22,2078.140949694217,OUT027
FDC57,512.0234323592393,OUT010
FDZ13,1101.2278807186133,OUT027
FDW27,2431.4984863915656,OUT013
FDX10,632.2250249636002,OUT049
FDY08,1982.2157002986162,OUT018
FDA49,1353.8573324137456,OUT017
FDC32,1486.8626377327373,OUT018
FDO04,864.3973729369256,OUT035
NCZ54,2549.508458086694,OUT013
FDY40,756.2844415391177,OUT045
FDW36,1652.4104096477788,OUT045
FDE11,3094.407607519068,OUT017
DRE37,3094.869376891328,OUT045
NCK19,3097.953175461872,OUT017
FDT19,2875.9545310177236,OUT035
FDE56,992.7515595218019,OUT045
FDZ57,275.39382087424724,OUT010
FDB35,1456.2994314816287,OUT035
FDF09,132.05157720175737,OUT010
FDO34,2771.1726051257033,OUT046
FDA55,3736.0172517288524,OUT046
NCM18,977.9192109822744,OUT035
FDJ20,277.53906451244296,OUT019
DRQ35,282.6544160024111,OUT019
FDG02,3073.9821591469104,OUT013
NCU29,2381.4949743292677,OUT018
FDL27,1394.0298612431932,OUT027
NCA54,2972.548999442251,OUT035
FDJ32,1018.6471036293716,OUT035
FDB21,571.3422718138054,OUT019
FDR46,2521.1578371029605,OUT035
FDZ32,1648.2837676000916,OUT046
DRF36,3087.7073069977528,OUT017
NCU54,3623.5829183828614,OUT017
NCI31,591.8872738168577,OUT017
DRA59,3125.723180648744,OUT035
NCC55,609.1051603096266,OUT045
FDE44,764.118958517997,OUT018
NCN26,1879.9031838715525,OUT018
FDC11,1361.4811614191394,OUT049
FDV24,2459.7269936409475,OUT035
FDR40,173.21632921761244,OUT019
NCQ17,2531.463655544048,OUT049
FDC46,3083.456375098429,OUT045
NCM18,1125.8234346842275,OUT046
FDK16,1548.684530672455,OUT046
FDI28,1291.2107855698819,OUT017
FDS11,3487.525004775524,OUT018
DRD13,1125.013264006989,OUT046
FDL36,1381.7953421252232,OUT035
FDI27,823.0820116200023,OUT013
FDJ53,276.38491935711073,OUT019
FDS44,3871.789366078688,OUT045
FDE28,3825.890581435704,OUT046
FDQ33,2429.024978951854,OUT018
FDB37,4002.8381176269527,OUT017
FDQ31,1359.3301279415098,OUT045
NCQ05,2482.0809193260493,OUT046
FDE10,2033.4697904795526,OUT013
FDF38,608.6482996589949,OUT017
FDE50,495.20413301524326,OUT019
DRG37,370.6276544573154,OUT010
NCH06,3914.78771469808,OUT049
FDY14,4159.3870803565715,OUT045
FDO27,1529.3607411997205,OUT017
FDQ19,3981.542557615071,OUT049
FDZ26,573.3464432859705,OUT019
FDN51,4129.041788342369,OUT013
FDK20,2019.7178387968609,OUT035
FDD40,2951.736022647396,OUT018
DRI25,895.140411719918,OUT018
FDH56,1903.8145181716404,OUT017
FDI36,5808.021027208094,OUT027
DRH11,895.0056117548951,OUT018
NCV18,1346.592848134257,OUT017
DRI01,2870.199777132908,OUT049
DRE48,3117.5879178433847,OUT049
FDS51,960.812639207166,OUT035
FDM38,757.7742292352293,OUT017
FDB60,5735.958900322779,OUT027
FDY58,3825.8764666047296,OUT035
FDY22,2208.9098842840804,OUT045
FDF11,5861.7639869228115,OUT027
FDZ51,1548.4286421471513,OUT035
FDQ45,3096.2425787771417,OUT017
FDF17,3081.6932894783486,OUT035
NCF31,4078.7333980090425,OUT027
FDA37,2011.3130815214543,OUT013
FDO51,662.5249488595672,OUT046
FDF34,3043.684143340215,OUT013
FDD57,1518.5817578522247,OUT018
FDO37,3882.123188843279,OUT046
FDR49,787.3767919342052,OUT049
FDS39,2129.2477290060324,OUT049
FDI48,1193.18607507556,OUT027
DRM35,3003.7010376769504,OUT049
FDV57,3079.0869477508004,OUT035
FDZ55,2539.8194616644273,OUT013
FDI28,1280.7438565921416,OUT035
FDS21,1050.984298209798,OUT045
FDT34,1646.829198201842,OUT013
DRI25,869.4370874849317,OUT035
FDT47,227.73269458125614,OUT010
DRH39,1153.3370194039373,OUT045
NCD54,2509.634384212782,OUT045
FDU16,2442.2899044076084,OUT027
NCW29,2038.7646155422442,OUT045
FDV25,5861.7639869228115,OUT027
FDM56,1657.9486287239852,OUT035
FDZ04,1400.7073729725382,OUT027
FDG59,132.05157720175737,OUT019
FDI56,1389.093177520775,OUT045
FDS33,1375.8962717308098,OUT035
FDC23,2877.322875272368,OUT049
FDT11,3142.597969711895,OUT049
FDG17,3928.7123963089393,OUT045
FDZ44,1909.782653997346,OUT045
FDJ52,2528.87920158962,OUT013
DRI23,2565.1999543347392,OUT046
DRE15,159.1599901357506,OUT010
NCF07,1638.5355913990154,OUT013
NCR29,893.155162743931,OUT049
FDE44,132.05157720175737,OUT019
FDT23,1302.3129113915552,OUT035
NCG06,4109.121447189076,OUT017
NCU41,509.64069397554294,OUT010
FDH46,1647.2467374692683,OUT017
FDV31,2870.533679075769,OUT013
NCT41,4111.346264689278,OUT027
FDE22,4261.086522689317,OUT027
FDC26,1659.1578060199315,OUT045
DRF51,591.8872738168577,OUT017
NCY53,276.8029891853781,OUT019
FDY21,3075.870746028633,OUT017
FDL27,1228.8920653014604,OUT013
FDZ34,3133.3247525987013,OUT049
NCF43,359.84176621445494,OUT010
FDC21,1655.3763006320205,OUT035
FDL26,2474.0715276897113,OUT013
FDT25,269.374760498715,OUT010
NCR30,1212.1518375520823,OUT046
DRL23,250.00768498556673,OUT019
NCR05,3094.156717305035,OUT049
NCE19,891.3090524363419,OUT018
FDY07,644.8478106772126,OUT035
FDB10,3873.0823277269765,OUT017
FDP57,1641.977042127012,OUT013
FDU48,284.3955865865204,OUT019
FDH48,1348.5230560241168,OUT035
FDO33,1909.59871746245,OUT035
NCU29,2470.426605580815,OUT045
FDW35,660.198522155274,OUT046
FDH05,575.1519686631079,OUT010
FDP26,1642.4059236015805,OUT049
DRG27,616.8528207215595,OUT035
FDQ33,2502.5140399039233,OUT046
FDH20,231.88548777751407,OUT010
FDV14,1383.5143675091679,OUT046
DRD01,966.8309097121711,OUT046
NCI17,1537.5273307078896,OUT049
FDF39,574.5174489420722,OUT010
FDX37,1620.1191881882792,OUT046
NCX17,3840.201812898253,OUT035
FDN03,4065.006945501812,OUT013
NCS41,466.57298800878715,OUT010
FDH34,3097.9666214882377,OUT045
NCX53,2082.9022625578837,OUT018
FDY31,2443.296979610364,OUT046
FDD20,2060.227290687717,OUT017
FDE51,749.9942799301621,OUT045
FDV27,1375.6647930403487,OUT046
FDF16,2459.722458935007,OUT035
FDZ02,1535.4738743945609,OUT049
NCK05,1048.7559412505132,OUT045
FDM12,5133.351303525869,OUT027
NCA05,2438.671668015693,OUT018
FDX33,2562.0456488662053,OUT045
FDM25,2885.7149783151435,OUT049
FDE41,1348.0900678153318,OUT018
FDW14,1374.4728776509282,OUT045
NCD30,1537.2941148590057,OUT046
FDB23,574.716807378637,OUT010
FDF45,1041.5252616381795,OUT046
FDW20,2059.1190932619606,OUT017
FDF47,3739.4585470840034,OUT045
NCR05,559.7447358489411,OUT019
DRB01,3137.6792545809317,OUT046
FDE36,2526.220634458658,OUT013
FDU56,3124.01675644862,OUT049
FDB23,3752.5720883764466,OUT049
FDN48,1386.0526439833877,OUT049
FDS43,3087.848638613901,OUT013
NCN05,3097.1939050801743,OUT013
NCL53,2872.8064707002422,OUT049
FDL56,1373.8272630577724,OUT046
FDH17,1521.4320585097644,OUT018
FDP37,2037.3746254474286,OUT046
FDG09,501.90541246445866,OUT019
FDA55,3774.815894035388,OUT045
FDX31,3883.002671734075,OUT049
FDJ41,4185.994442007683,OUT045
DRC24,2540.4820629186493,OUT045
FDQ21,2055.0156416197437,OUT035
NCT54,1472.2139182141918,OUT045
FDH08,3771.4002814841197,OUT049
FDY38,3522.992368968859,OUT018
DRM11,572.0081909430497,OUT010
FDG32,3658.7384410088353,OUT049
NCH18,3867.438611001121,OUT046
FDI20,3655.9216138061774,OUT035
FDA33,2374.193312341577,OUT018
FDN45,3625.3635086672066,OUT013
FDT45,132.05157720175737,OUT010
FDR32,3875.1891210905906,OUT035
