Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDI53,2547.2408649118456,OUT046
FDG16,3631.014875162411,OUT035
DRB25,1652.7761596974635,OUT046
FDY09,2885.087424233131,OUT046
FDX48,2535.347589532797,OUT045
FDC03,512.1572445237181,OUT010
FDT47,1531.0980509342453,OUT035
FDW44,4254.263672475429,OUT027
FDT24,1174.1335006254985,OUT017
FDT12,568.1133459367329,OUT019
NCS38,1892.5794818336474,OUT035
FDO39,3141.6401793556533,OUT035
FDA13,652.9067358803655,OUT046
FDO48,3776.442535160319,OUT035
DRJ01,2523.338298470333,OUT017
FDD53,609.2391746075358,OUT018
NCT05,4076.381484901734,OUT049
FDQ51,753.6000935155839,OUT045
FDU60,2651.8685088287307,OUT013
FDC59,1093.2823464219623,OUT046
FDP36,789.6224714896456,OUT035
NCM19,1735.511597391357,OUT017
FDL16,654.0069009952322,OUT035
FDE50,2936.5739220723785,OUT018
NCR18,742.8500851814756,OUT013
NCD30,1542.5118997115892,OUT035
FDH31,1617.3432092575756,OUT013
FDD56,422.2094986328365,OUT019
FDC47,3711.4487838703644,OUT049
FDZ21,1493.9243508727866,OUT045
FDM01,1642.6144849784077,OUT049
FDF24,1404.9528349776635,OUT013
FDW23,605.5584633627625,OUT017
FDY52,990.0723369789702,OUT018
DRH37,4233.5080174225,OUT027
DRO47,2924.0112974139483,OUT027
FDR25,4032.3142609793263,OUT049
FDQ24,5830.6546983984845,OUT027
DRJ51,3532.482191214036,OUT018
NCU06,3817.1333184103605,OUT035
NCV18,1340.5386995465076,OUT018
NCC06,2990.8948298198848,OUT027
FDZ01,1634.643731028864,OUT018
FDT14,1992.793068639855,OUT017
FDD11,565.3674092169356,OUT019
FDN09,4000.8199525661307,OUT017
NCO18,426.9519354350364,OUT010
FDZ50,3109.748485426711,OUT045
FDS44,3813.811953295082,OUT013
FDI36,3056.5272385582352,OUT045
FDA26,569.3044115444545,OUT010
NCY53,1832.8778151458093,OUT049
FDF32,3130.1824663820053,OUT049
FDF59,276.25347739629393,OUT010
FDB20,1247.2402424959373,OUT046
DRH11,878.1026493594493,OUT035
FDT03,3062.0685835260783,OUT049
NCH06,3865.7298274760083,OUT035
FDR55,3133.410616508148,OUT049
FDI10,2891.714622405295,OUT035
FDZ12,2068.2143988694775,OUT045
FDM12,3099.4381277936377,OUT049
DRB25,1653.3551006444839,OUT045
NCS41,3100.041512191524,OUT013
NCT53,2552.381577340575,OUT049
NCD55,712.7659850408887,OUT013
FDY08,2090.0748034318576,OUT049
NCP55,904.6905893599608,OUT049
FDA33,2419.2180886093956,OUT013
FDQ33,2462.470356436349,OUT013
FDE45,4872.788106445274,OUT027
FDT26,2015.9108107800648,OUT013
NCV53,3964.720174289986,OUT049
FDK60,2833.09577748158,OUT027
NCJ29,1348.1614033323942,OUT046
FDI15,4083.975344788669,OUT045
FDX21,1714.2600156475132,OUT013
FDV49,565.8059030432105,OUT019
DRO59,1303.0933748142359,OUT046
FDZ14,1996.0803829315605,OUT045
FDP32,2990.8948298198848,OUT027
FDC33,3079.905894844722,OUT017
FDT14,272.37943576934134,OUT010
NCN54,1979.0654395270828,OUT027
FDR57,4108.05130584245,OUT027
DRK12,634.4309914886588,OUT046
FDX52,3095.313376437422,OUT049
FDX08,425.7395238105553,OUT010
FDP10,240.46180938297204,OUT010
NCP50,1274.3326668633513,OUT045
NCL06,4143.430663330059,OUT013
FDP25,3626.348199058124,OUT013
FDE53,1646.536919698083,OUT013
FDL27,1095.9641332641274,OUT017
FDC35,3524.832244239113,OUT049
DRJ47,418.9336341308745,OUT010
FDD16,1204.2432688668878,OUT018
NCN42,2510.420427618214,OUT049
FDC38,2996.3034895108826,OUT027
NCO07,3645.9084537150657,OUT045
FDQ20,645.2712517017534,OUT049
FDI32,1935.1270327485543,OUT046
FDN20,385.70219217027517,OUT010
DRJ51,5830.6546983984845,OUT027
FDU08,1541.314305994729,OUT045
DRN37,383.8301648791631,OUT019
FDD05,272.2467188547296,OUT010
FDW15,2509.511303809637,OUT046
FDI52,2051.961687898026,OUT046
DRM11,4146.102712130491,OUT049
NCO06,607.2989118595804,OUT045
FDU38,3120.149932808294,OUT049
FDU59,2463.158000221039,OUT018
FDJ10,2059.9949965204155,OUT046
FDM13,2056.094648083039,OUT049
NCJ30,385.20266536402045,OUT019
FDM45,1948.0958457145105,OUT018
FDP36,763.9959234818238,OUT045
NCD30,232.4802935667353,OUT010
FDN48,1460.6609444074995,OUT017
FDY32,2528.6885877928316,OUT049
FDU47,2113.270331509786,OUT046
FDF17,550.8490780114936,OUT019
FDP34,2555.3218341164375,OUT017
FDA47,2568.260220509971,OUT049
DRD27,2840.2201550194004,OUT027
FDW38,872.9546188913532,OUT045
FDZ15,280.8044812823793,OUT019
FDZ03,5200.994349633573,OUT027
NCN19,3116.0861011528787,OUT049
FDG02,3091.9894300084625,OUT035
FDS31,3121.8030933809496,OUT035
FDW43,570.7829709503043,OUT019
FDZ47,239.9026007475591,OUT010
FDO57,2565.7690662844575,OUT017
NCL07,710.8889401496541,OUT013
NCV42,1719.4786938517832,OUT013
FDP40,1808.427095953063,OUT017
FDP48,473.90436635627657,OUT019
FDH21,2551.39813010621,OUT017
NCP02,955.4254647504422,OUT049
FDK24,781.9399408381483,OUT049
FDC41,1154.5873185469643,OUT045
FDF08,1351.2911497920616,OUT017
FDO49,783.842709336439,OUT017
FDS56,5833.261286929625,OUT027
FDX46,971.762120970237,OUT018
FDQ07,3594.20312165925,OUT013
FDC32,226.8452235637559,OUT010
FDT21,565.240998709489,OUT019
FDG58,2504.3495804612835,OUT045
FDW14,1359.2023400267788,OUT049
DRA12,2996.3034895108826,OUT027
FDV27,1415.1854174815164,OUT013
DRD25,1794.7625814733162,OUT013
DRF48,5200.994349633573,OUT027
FDX24,1444.5613399527706,OUT017
DRJ51,3765.898020359588,OUT046
FDE45,3000.9506835084253,OUT045
FDE14,1629.8357353041679,OUT046
FDG53,2031.4315303580481,OUT045
FDT08,2501.893562546122,OUT046
DRC27,5831.008408308816,OUT027
FDG20,2894.7538467199633,OUT035
FDC21,1655.127804327313,OUT046
FDV31,2778.797455993491,OUT018
FDB58,2089.4674978442217,OUT045
FDV23,2045.4223586225542,OUT046
FDA25,248.09183045182934,OUT019
FDC15,2558.110834050843,OUT046
FDU47,2072.008402651531,OUT049
FDE23,827.3489872105185,OUT013
FDS08,2877.1033563660744,OUT013
FDW03,2860.3425437946526,OUT027
FDJ60,2511.016118926347,OUT018
FDM34,2024.0523232091698,OUT017
FDW33,1646.041277695117,OUT013
FDZ40,1036.7626531354401,OUT013
FDE33,1292.9466337610074,OUT018
NCC06,274.99203916011305,OUT010
FDU11,1989.6341966093648,OUT046
FDL44,2608.8735803853765,OUT017
NCZ29,2011.934921069795,OUT017
FDG28,568.1133459367329,OUT010
FDL12,941.8683196022196,OUT018
FDD52,1658.279829255673,OUT017
FDO15,1244.8868020730538,OUT013
NCN29,1073.462409572789,OUT027
FDW36,1652.3697578479173,OUT013
FDB21,3844.1177833049487,OUT046
FDZ28,2032.4123627952386,OUT013
FDY10,1910.6595018747612,OUT035
DRG39,835.6277207938131,OUT017
FDN28,1647.7956545678753,OUT013
FDV15,1646.878580698357,OUT035
DRI13,3696.7842237628465,OUT035
FDH20,1529.2153665626365,OUT046
FDY51,3613.293443882981,OUT013
FDE16,3520.822121670597,OUT013
FDX40,588.2291521932273,OUT018
FDC48,1298.1693177655961,OUT018
FDS14,2473.124383628422,OUT046
FDX56,3683.7200255541534,OUT017
FDI10,2872.6934281524645,OUT046
FDI14,2082.1355007979664,OUT013
DRM48,692.5035003087146,OUT013
NCH07,4197.380062360162,OUT027
FDY26,3573.136697993579,OUT013
FDD02,2937.5668405508186,OUT027
FDM12,3081.921508361054,OUT046
DRF01,369.623634073583,OUT010
FDV36,2089.6819427432174,OUT046
DRI59,3770.0041558973694,OUT013
FDV03,2438.530053158892,OUT018
FDO39,3135.297235778286,OUT017
NCB07,2929.1991709360273,OUT018
FDH38,2929.468009607444,OUT027
FDZ13,760.7166425338602,OUT035
NCZ30,2072.0071541078405,OUT046
NCA06,594.4265043888361,OUT035
FDB04,1360.0840177945859,OUT049
FDN50,1459.6078453698456,OUT013
NCG06,4080.512953162279,OUT049
NCY17,669.0173721718425,OUT018
FDC23,2907.0459359577076,OUT046
FDK33,3597.6573342660968,OUT049
FDR03,3625.486080811519,OUT049
FDZ07,1057.7956784325493,OUT045
FDO38,1374.2943530914913,OUT013
FDS59,1653.8653182377361,OUT046
DRM11,566.4320643172106,OUT019
FDX52,5716.121455044869,OUT027
DRJ35,937.9908134046323,OUT018
NCP53,3910.3405669486556,OUT046
FDW15,368.96223443003674,OUT019
DRI47,2497.801510096997,OUT045
DRZ11,1994.4362847768518,OUT035
FDS02,3053.686364704103,OUT013
DRD49,3569.041169686521,OUT018
FDW38,851.9091203393332,OUT049
FDR21,426.22802272469,OUT019
FDE40,1224.8977100026816,OUT013
FDI02,1713.9944405417627,OUT045
FDQ04,627.5571748235467,OUT045
FDY14,4154.181949088682,OUT017
NCT54,1537.3337059329192,OUT046
DRD25,1731.2881655636882,OUT017
DRE01,3853.276640115223,OUT045
FDJ12,560.9281411811281,OUT010
NCZ05,1643.1446782174503,OUT049
DRB25,259.6599219195214,OUT019
NCC31,2552.1638238214723,OUT045
FDM16,1175.105800820391,OUT045
DRG11,1642.8679087400349,OUT049
FDV24,4077.3602809287554,OUT027
FDV43,693.3950592517706,OUT046
FDG05,2404.7960018289114,OUT018
FDV23,273.1036038213811,OUT010
FDI58,1433.0615989618118,OUT018
FDQ11,4116.140066106134,OUT017
FDC05,5801.9910884091505,OUT027
FDF40,3894.9186668115062,OUT013
FDU02,3499.295106692364,OUT018
FDT32,3032.9832162015337,OUT013
NCF06,4151.156534940889,OUT017
FDT46,845.7032464082097,OUT013
FDR58,227.0164573794855,OUT010
FDY04,2603.8430742008477,OUT046
FDT58,2674.7647918356524,OUT045
FDE46,2501.863996464825,OUT049
DRH11,875.4980522735436,OUT017
DRI51,2838.5646385405444,OUT046
FDC35,3398.3263659436298,OUT017
FDP45,4063.3151875402104,OUT035
FDC45,2761.2345979799056,OUT017
FDU01,3019.6135276776763,OUT045
FDJ53,272.2340606934757,OUT010
FDJ46,2845.838707911053,OUT017
FDX07,3032.640166347461,OUT013
NCI30,3885.125629253557,OUT049
FDE47,2985.1780492032613,OUT027
FDV48,1284.1053256496195,OUT045
FDN16,248.07506464290782,OUT019
FDM52,2469.820406486979,OUT013
FDA32,5834.505736647859,OUT027
FDH05,3789.253614136907,OUT017
FDW25,202.62868339079327,OUT010
FDQ09,1929.9039411548586,OUT046
NCM17,130.59312197961836,OUT010
DRM59,2473.8144597121636,OUT046
FDV47,2333.4201837435066,OUT027
DRE15,1131.6097807735937,OUT035
FDS25,252.40095411548754,OUT010
NCZ05,1634.1480890258981,OUT018
NCV05,373.2289924643361,OUT019
DRM37,3086.432975810266,OUT046
FDV58,5710.367767607581,OUT027
FDN22,5830.6546983984845,OUT027
NCO06,627.3434721220284,OUT049
FDT56,131.31404141089314,OUT019
FDM02,1412.759267942618,OUT013
FDA09,3039.9746324637176,OUT046
NCC06,2041.235770809333,OUT035
NCL54,2873.064979720403,OUT049
NCB55,897.3763284371505,OUT017
FDB12,1648.110617913946,OUT017
NCA54,2969.370540521686,OUT049
NCS38,1942.3366195362405,OUT049
FDC02,4169.9549323819365,OUT049
FDK44,417.20307219668734,OUT019
FDE16,3607.834394552853,OUT035
NCS05,2063.924455127199,OUT035
FDZ59,2677.010073520463,OUT045
FDI20,3656.560175075102,OUT017
FDQ14,2463.717926968892,OUT046
FDF53,3006.002400537747,OUT017
FDW25,1353.5739953116467,OUT017
NCQ43,253.76158289542877,OUT010
FDX52,3075.6046860568763,OUT013
FDE28,3843.2961581246427,OUT045
FDN15,2074.3156790786834,OUT017
FDO28,1955.031393866879,OUT017
FDQ33,2525.2569245757163,OUT045
FDM22,130.59312197961836,OUT010
FDJ03,754.2362797398266,OUT017
FDI16,868.2054373390959,OUT045
FDI09,5830.6546983984845,OUT027
FDX55,3617.5487600935185,OUT013
FDS23,2990.8948298198848,OUT027
DRC12,3025.450370032638,OUT045
FDH41,3591.818015257144,OUT049
FDN01,2835.5372014267014,OUT013
FDV55,2497.7631064749744,OUT045
NCJ19,1044.49715347057,OUT013
NCY29,130.59312197961836,OUT010
FDP03,1948.185794098765,OUT018
FDZ52,1713.5714764568652,OUT045
FDH31,239.43982368170427,OUT010
FDQ19,3700.7622512406647,OUT018
FDS15,1648.110617913946,OUT035
FDN32,3082.369648140747,OUT017
FDH32,1553.9537280866277,OUT049
FDF33,1660.4619963034786,OUT017
FDJ22,3032.319902016478,OUT046
FDG56,131.47761532989927,OUT010
FDC05,3080.4970865432815,OUT046
FDK09,3666.9197630499843,OUT013
NCV29,2895.391301162318,OUT045
NCC43,568.4867952669796,OUT019
NCA42,2517.0942920456305,OUT049
FDC10,1959.083120011401,OUT046
FDC16,1411.8585138925098,OUT013
NCL17,2053.209265696825,OUT013
FDA51,1894.4692774265482,OUT035
FDW01,2509.979239196268,OUT017
NCF30,2010.218318825154,OUT045
FDN49,714.7657272808633,OUT013
FDY20,1382.992591006702,OUT045
FDC15,2536.4499969664525,OUT045
FDY24,923.7736200148366,OUT046
NCG43,1491.497926187524,OUT017
FDA48,3633.0380781244953,OUT013
NCF55,589.9329170101107,OUT017
FDL38,1375.5515369490688,OUT049
NCQ29,3792.659490807094,OUT018
FDC34,2560.9589791371873,OUT017
FDP36,1106.3731753332563,OUT027
FDN50,228.13407585721515,OUT010
FDO23,1483.761754871379,OUT049
FDT56,1043.4374806575463,OUT013
FDT13,5208.752805938924,OUT027
FDZ03,3085.7819190234254,OUT013
FDQ03,571.4091322243044,OUT010
FDU44,2604.6477453440157,OUT045
FDD03,3726.6434373348,OUT049
NCH30,1744.2809795208989,OUT013
FDS60,431.49525574888395,OUT010
FDG08,2867.789849850487,OUT046
FDX38,754.2012200471197,OUT017
FDD22,1891.316373112148,OUT017
FDW51,3540.050418890058,OUT013
FDL09,2747.352316919042,OUT017
FDZ60,1652.2150987031146,OUT045
NCH07,2571.9888746536726,OUT046
NCQ41,3083.370572690316,OUT049
FDW04,2047.070455298026,OUT049
FDI08,5830.6546983984845,OUT027
FDR19,368.47225648852924,OUT019
FDV13,1360.561893302612,OUT046
FDB52,4127.380666474036,OUT017
FDZ48,2919.6389786134405,OUT027
NCO14,781.8767916343677,OUT049
FDZ50,3116.2103264576635,OUT013
FDN27,280.3034193736052,OUT019
FDQ60,2005.3344248847873,OUT013
FDR49,750.0277578643223,OUT017
DRJ35,1375.833996148393,OUT027
DRI49,1328.584138932082,OUT017
FDB47,3666.0936667777305,OUT017
FDP37,274.80930769681237,OUT010
FDR26,2853.8137172353677,OUT049
FDY31,369.3960123165317,OUT019
FDC11,1380.3788319536197,OUT045
DRP47,3988.9967590713345,OUT035
NCY54,2770.339030556775,OUT018
FDR27,2065.342304688376,OUT046
FDQ21,281.3645318104129,OUT019
NCQ29,4054.8305766439253,OUT035
FDJ02,2521.337520063743,OUT046
FDE21,1891.0088785139953,OUT018
FDM39,2886.2266477225594,OUT046
FDZ01,1639.356327106917,OUT017
NCB19,1366.5722475369084,OUT018
FDU03,3039.2859538026423,OUT046
FDP27,3125.111006863529,OUT049
DRF01,2479.3158768925728,OUT045
FDM03,1647.129586047438,OUT049
FDV01,2518.867947798624,OUT046
FDS16,2514.557424064328,OUT046
FDO45,1380.8731439016137,OUT035
NCX06,3029.787541578992,OUT035
FDP13,653.5074873131194,OUT046
NCR38,3724.732644809194,OUT018
FDA01,1042.8074713011133,OUT013
FDT26,1924.2069575283956,OUT017
FDD44,5830.6546983984845,OUT027
FDB26,1032.052615548224,OUT013
FDP45,570.7829709503043,OUT019
NCP55,970.5611850186714,OUT046
FDT23,1280.2966449228827,OUT017
FDO51,630.1889829232879,OUT045
FDA44,970.3399512202933,OUT046
NCJ31,3583.097782625855,OUT018
FDX37,1566.5102277098276,OUT045
NCD18,3779.052262829135,OUT049
FDN40,4105.737421788337,OUT027
FDL33,3079.6155436913477,OUT017
DRF48,3104.1279007591206,OUT035
FDW08,1646.3483874593146,OUT035
FDX39,3392.039636613294,OUT018
FDB38,2610.4022838914175,OUT049
FDY46,2984.245083335382,OUT018
NCB06,2565.688255303576,OUT049
FDA34,2910.34592445977,OUT035
FDA35,2002.6146420362838,OUT045
FDQ07,3684.4814687025982,OUT035
FDU32,2034.566437856326,OUT045
FDU26,2011.6513983121927,OUT013
FDU13,369.623634073583,OUT010
FDO09,4083.1307992077636,OUT035
FDW03,247.22934096479574,OUT019
FDB38,2545.528716546962,OUT013
FDL26,369.2595525758799,OUT010
NCN43,2040.3770340756914,OUT045
FDH08,3849.1682267702126,OUT045
NCC31,376.46281225864567,OUT019
FDH14,2032.664520602959,OUT035
FDL40,1557.1379188010208,OUT017
FDD20,2045.3075781224982,OUT035
NCV53,4015.9632622071367,OUT035
FDD16,1122.8508027242556,OUT045
FDP24,1994.8854349364212,OUT035
FDQ25,2875.0079634615463,OUT045
FDM38,837.7776557955334,OUT035
NCT18,431.0068246908084,OUT010
FDM34,2066.644547802134,OUT049
DRH37,385.7775446080588,OUT010
NCE07,2201.2609677592154,OUT013
FDG12,1987.7506731161575,OUT013
FDB59,555.3177608865959,OUT010
FDS10,2846.8630365063536,OUT018
FDN21,381.8614104821012,OUT010
FDM02,1373.0808970774915,OUT045
FDO44,1789.5301897014954,OUT049
NCN17,1646.8863325923,OUT017
FDH16,1430.9751909507052,OUT018
FDL44,2587.615162024548,OUT046
FDY47,2005.4030038425087,OUT017
DRI39,966.4596070787276,OUT046
NCX54,1634.6762625787485,OUT018
FDE59,632.942979408,OUT046
FDO46,3066.216066218777,OUT045
DRE13,1375.9818017437285,OUT046
FDW14,1415.0699783547525,OUT013
FDF35,1651.6361577560942,OUT046
FDO50,233.40773391247785,OUT019
DRF49,1903.5996705461882,OUT017
FDT60,2032.817156767337,OUT049
FDP38,762.5603675993428,OUT045
FDA31,4386.278378673842,OUT027
FDY52,131.47761532989927,OUT010
FDD03,5830.6546983984845,OUT027
FDN52,1359.124636155333,OUT018
FDU20,271.9596990714919,OUT010
FDD22,1708.950385404013,OUT035
NCB55,131.1347934453025,OUT019
FDN27,1959.465271326646,OUT045
FDD16,1367.7440508251398,OUT013
FDW48,1300.9221441139953,OUT046
DRN35,607.0664572623447,OUT045
FDX25,3043.5746039397864,OUT049
DRD49,3776.758470830771,OUT049
FDE21,279.3025335066908,OUT019
FDN44,2624.04786667092,OUT035
DRC01,786.1632620997893,OUT049
NCK30,4060.270008447335,OUT046
FDU39,1045.317120685558,OUT013
FDB49,1563.063857387256,OUT013
FDS12,1996.3780864257228,OUT045
FDR57,2450.2214222984267,OUT018
FDX22,5833.261286929625,OUT027
FDC60,1418.3165756251306,OUT013
NCE42,3859.3346868002914,OUT049
NCK42,3629.1527354631435,OUT049
DRE01,3836.5318765982233,OUT017
FDE57,2025.5611098764232,OUT018
DRK59,566.0586149869639,OUT019
FDB10,5830.6546983984845,OUT027
FDQ25,2881.707788039491,OUT046
FDY26,3672.61805786067,OUT017
FDG28,3972.1588879172523,OUT049
FDM14,1654.103211050251,OUT049
NCH29,1559.2092950299857,OUT049
FDD48,1958.2542633078888,OUT049
FDC17,3658.953269411455,OUT045
DRH49,2329.8043643060446,OUT027
FDN44,2515.448773912742,OUT018
FDC29,1930.507757018134,OUT045
DRK01,236.8544221294634,OUT019
FDD48,1911.4775003487696,OUT017
FDB59,3048.539459848816,OUT013
FDY45,568.1633356668137,OUT010
FDX60,1276.549363571434,OUT035
FDT09,278.18533776869646,OUT010
DRB24,2400.935188369163,OUT018
FDL13,3851.1215391223254,OUT035
FDN16,1648.110617913946,OUT035
FDK57,2011.014934611654,OUT013
FDO22,2029.2273133009815,OUT027
FDC57,512.3707079353035,OUT010
FDZ13,1073.8265128402195,OUT027
FDW27,2430.7744157679113,OUT013
FDX10,625.6230054441338,OUT049
FDY08,1978.4808286589023,OUT018
FDA49,1351.8555173948128,OUT017
FDC32,1481.1222912158225,OUT018
FDO04,868.7322538408539,OUT035
NCZ54,2539.0487449399097,OUT013
FDY40,762.4457550991913,OUT045
FDW36,1653.3551006444839,OUT045
FDE11,3090.136963107225,OUT017
DRE37,3096.225603070131,OUT045
NCK19,3088.143348287621,OUT017
FDT19,2884.1898545980016,OUT035
FDE56,981.3807560320952,OUT045
FDZ57,276.3381397475273,OUT010
FDB35,1447.3372487495806,OUT035
FDF09,130.59312197961836,OUT010
FDO34,2775.645193129742,OUT046
FDA55,3747.855419987538,OUT046
NCM18,965.4412901132365,OUT035
FDJ20,279.9360064881598,OUT019
DRQ35,283.5971075515612,OUT019
FDG02,3072.924353905554,OUT013
NCU29,2386.78053139884,OUT018
FDL27,1392.1119579051676,OUT027
NCA54,2963.1286989782566,OUT035
FDJ32,1024.9327173412075,OUT035
FDB21,566.4320643172106,OUT019
FDR46,2541.0277919821406,OUT035
FDZ32,1648.0273189698917,OUT046
DRF36,3082.747125355839,OUT017
NCU54,3616.038116765764,OUT017
NCI31,590.0446525228973,OUT017
DRA59,3127.9652375150235,OUT035
NCC55,607.2136264686764,OUT045
FDE44,764.3401529886866,OUT018
NCN26,1883.0818955187344,OUT018
FDC11,1361.349867762057,OUT049
FDV24,2495.6438156142594,OUT035
FDR40,174.10136487822038,OUT019
NCQ17,2524.116131544026,OUT049
FDC46,3089.9257422328983,OUT045
NCM18,1121.6260002938734,OUT046
FDK16,1537.361243617879,OUT046
FDI28,1284.5571717450919,OUT017
FDS11,3506.723602324202,OUT018
DRD13,1123.8731200878815,OUT046
FDL36,1381.7010064308374,OUT035
FDI27,828.4905134531313,OUT013
FDJ53,279.1718001555097,OUT019
FDS44,3856.5125203961197,OUT045
FDE28,3808.427908539541,OUT046
FDQ33,2426.772597017255,OUT018
FDB37,3997.246271691924,OUT017
FDQ31,1362.2388368220293,OUT045
NCQ05,2490.806646721811,OUT046
FDE10,2033.1412060039165,OUT013
FDF38,608.1275991053897,OUT017
FDE50,490.00668032196927,OUT019
DRG37,372.17970783746836,OUT010
NCH06,3897.542217405309,OUT049
FDY14,4176.042921460941,OUT045
FDO27,1509.7926497234498,OUT017
FDQ19,3974.865252359309,OUT049
FDZ26,569.3044115444545,OUT019
FDN51,4144.183712664548,OUT013
FDK20,2012.8938747973789,OUT035
FDD40,2940.4227704492414,OUT018
DRI25,899.2472119897681,OUT018
FDH56,1907.357545554683,OUT017
FDI36,5763.334402930964,OUT027
DRH11,898.7722459302599,OUT018
NCV18,1335.672524390085,OUT017
DRI01,2871.559843521437,OUT049
DRE48,3119.6033301121315,OUT049
FDS51,957.214546529878,OUT035
FDM38,758.9376759559448,OUT017
FDB60,5709.123317889349,OUT027
FDY58,3845.7072684046707,OUT035
FDY22,2218.9163342538186,OUT045
FDF11,5834.505736647859,OUT027
FDZ51,1538.1882752056374,OUT035
FDQ45,3095.1410546435222,OUT017
FDF17,3078.1303962781412,OUT035
NCF31,4086.541528069839,OUT027
FDA37,2010.4688215390624,OUT013
FDO51,665.3438551780595,OUT046
FDF34,3049.019396172708,OUT013
FDD57,1518.6780136694788,OUT018
FDO37,3879.9758963647914,OUT046
FDR49,787.9099877274173,OUT049
FDS39,2129.9091363090497,OUT049
FDI48,1178.5652835342742,OUT027
DRM35,2995.762227891895,OUT049
FDV57,3060.8055154039525,OUT035
FDZ55,2520.6328884309787,OUT013
FDI28,1272.1348286166885,OUT035
FDS21,1051.9458519065138,OUT045
FDT34,1648.3158102491163,OUT013
DRI25,871.7654159651784,OUT035
FDT47,230.33905206918453,OUT010
DRH39,1157.2429640116814,OUT045
NCD54,2523.0918759926744,OUT045
FDU16,2477.8644125419196,OUT027
NCW29,2034.1232778741753,OUT045
FDV25,5834.505736647859,OUT027
FDM56,1658.5065553630973,OUT035
FDZ04,1396.2828962453634,OUT027
FDG59,130.59312197961836,OUT019
FDI56,1386.0006706178697,OUT045
FDS33,1376.1042032448345,OUT035
FDC23,2881.323154637441,OUT049
FDT11,3141.7974101128175,OUT049
FDG17,3936.2016240494204,OUT045
FDZ44,1916.2731300217647,OUT045
FDJ52,2513.899405794914,OUT013
DRI23,2559.173746731085,OUT046
DRE15,159.71707150969522,OUT010
NCF07,1637.3865705123028,OUT013
NCR29,905.9354008650481,OUT049
FDE44,130.59312197961836,OUT019
FDT23,1292.9828269574284,OUT035
NCG06,4130.795385610812,OUT017
NCU41,511.0528272502475,OUT010
FDH46,1649.8638204957078,OUT017
FDV31,2870.9589232957114,OUT013
NCT41,4105.737421788337,OUT027
FDE22,4197.380062360162,OUT027
FDC26,1658.7691358496322,OUT045
DRF51,590.0446525228973,OUT017
NCY53,279.20862522479894,OUT019
FDY21,3065.92046759564,OUT017
FDL27,1224.452905975092,OUT013
FDZ34,3118.3382158523473,OUT049
NCF43,364.64777581650924,OUT010
FDC21,1658.4969455027165,OUT035
FDL26,2473.3798503031276,OUT013
FDT25,272.3664130902303,OUT010
NCR30,1204.7229115990126,OUT046
DRL23,249.149302509259,OUT019
NCR05,3088.5912391269835,OUT049
NCE19,890.3381727050895,OUT018
FDY07,642.451340466236,OUT035
FDB10,3867.1610703085526,OUT017
FDP57,1645.0493155470751,OUT013
FDU48,284.13311987182163,OUT019
FDH48,1349.8096954506814,OUT035
FDO33,1914.0803415467662,OUT035
NCU29,2487.967719297281,OUT045
FDW35,662.7304286560384,OUT046
FDH05,572.0544579067403,OUT010
FDP26,1641.9126410018607,OUT049
DRG27,617.6742603477619,OUT035
FDQ33,2508.3419536201127,OUT046
FDH20,235.52586564668425,OUT010
FDV14,1380.9839501285137,OUT046
DRD01,964.1957571637973,OUT046
NCI17,1531.1965821249519,OUT049
FDF39,570.2180666165827,OUT010
FDX37,1621.3885365601393,OUT046
NCX17,3813.238452295045,OUT035
FDN03,4043.3466042291043,OUT013
NCS41,462.6382177405513,OUT010
FDH34,3105.8073220827773,OUT045
NCX53,2066.7216087903294,OUT018
FDY31,2455.971888514734,OUT046
FDD20,2050.9778333782688,OUT017
FDE51,754.3045557412257,OUT045
FDV27,1371.0773631909337,OUT046
FDF16,2490.936437473404,OUT035
FDZ02,1527.6788090861235,OUT049
NCK05,1057.4959892449356,OUT045
FDM12,5256.569485367611,OUT027
NCA05,2434.681637876396,OUT018
FDX33,2559.9026084608004,OUT045
FDM25,2898.9256234177633,OUT049
FDE41,1365.3591290022418,OUT018
FDW14,1375.0382641537785,OUT045
NCD30,1524.7640350856436,OUT046
FDB23,570.6371149158639,OUT010
FDF45,1038.896442226357,OUT046
FDW20,2051.842043826699,OUT017
FDF47,3709.14665146983,OUT045
NCR05,554.7246478106459,OUT019
DRB01,3123.913758479152,OUT046
FDE36,2523.249512611982,OUT013
FDU56,3120.4273514201936,OUT049
FDB23,3739.6669163834595,OUT049
FDN48,1393.5475256980976,OUT049
FDS43,3082.8527699745337,OUT013
NCN05,3105.8811382077383,OUT013
NCL53,2876.9201759048897,OUT049
FDL56,1367.3853934627532,OUT046
FDH17,1521.0771394658814,OUT018
FDP37,2045.7142100380297,OUT046
FDG09,499.0412462044551,OUT019
FDA55,3772.837362008974,OUT045
FDX31,3874.281910147764,OUT049
FDJ41,4178.145646803558,OUT045
DRC24,2539.9184240926184,OUT045
FDQ21,2045.4069038104667,OUT035
NCT54,1460.475534994562,OUT045
FDH08,3781.3028122686865,OUT049
FDY38,3522.576403123833,OUT018
DRM11,566.8511126164917,OUT010
FDG32,3631.1802901460524,OUT049
NCH18,3891.995429733278,OUT046
FDI20,3667.745789526557,OUT035
FDA33,2384.952003172771,OUT018
FDN45,3622.8982930296315,OUT013
FDT45,130.59312197961836,OUT010
FDR32,3859.2195042328194,OUT035
