Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
DRB25,1654.0134627723,OUT046
FDY09,2883.8060341277533,OUT046
FDX48,2541.6878061067036,OUT045
FDC03,510.1307823796363,OUT010
FDT47,1533.2115884123145,OUT035
FDW44,4285.783913171427,OUT027
FDT24,1179.5352522950493,OUT017
FDT12,570.1739554187677,OUT019
NCS38,1896.8724632070198,OUT035
FDO39,3154.5004704777075,OUT035
FDA13,653.2384446568925,OUT046
FDO48,3793.8849035327125,OUT035
DRJ01,2519.6458955948065,OUT017
FDD53,612.9676032305016,OUT018
NCT05,4043.59832080742,OUT049
FDQ51,748.7957101250303,OUT045
FDU60,2667.6287409497363,OUT013
FDC59,1101.2417286596576,OUT046
FDP36,794.5963729167363,OUT035
NCM19,1748.7140722358024,OUT017
FDL16,651.6820234606097,OUT035
FDE50,2934.2039718392048,OUT018
NCR18,741.7074437663659,OUT013
NCD30,1548.3081688168022,OUT035
FDH31,1615.8431381920248,OUT013
FDD56,418.2666502695762,OUT019
FDC47,3693.3351226402656,OUT049
FDZ21,1505.9755995688715,OUT045
FDM01,1644.3276827417212,OUT049
FDF24,1416.2403351105843,OUT013
FDW23,609.0228087719704,OUT017
FDY52,998.0111148452365,OUT018
DRH37,4249.244115989161,OUT027
DRO47,2922.4637739926666,OUT027
FDR25,4039.829904396016,OUT049
FDQ24,5847.121008760118,OUT027
DRJ51,3541.5988442178514,OUT018
NCU06,3802.4632087156515,OUT035
NCV18,1343.3745399464547,OUT018
NCC06,2995.840229445149,OUT027
FDZ01,1629.350848937229,OUT018
FDT14,1990.2007918459283,OUT017
FDD11,568.7958362353983,OUT019
FDN09,4003.8071765779146,OUT017
NCO18,427.1955971417143,OUT010
FDZ50,3119.4223174765166,OUT045
FDS44,3815.4156295035764,OUT013
FDI36,3068.652801319972,OUT045
FDA26,571.2931567631656,OUT010
NCY53,1847.7860780247297,OUT049
FDF32,3153.1833008269937,OUT049
FDF59,275.65505311381736,OUT010
FDB20,1259.0424778265492,OUT046
DRH11,874.7812937890063,OUT035
FDT03,3049.057286570262,OUT049
NCH06,3872.8603608608773,OUT035
FDR55,3141.590607563826,OUT049
FDI10,2877.3320917833425,OUT035
FDZ12,2067.0824686704395,OUT045
FDM12,3100.2645116149615,OUT049
DRB25,1655.0065012767384,OUT045
NCS41,3109.699899719168,OUT013
NCT53,2545.320206006274,OUT049
NCD55,723.1209445272028,OUT013
FDY08,2086.9439141778616,OUT049
NCP55,901.8030765170516,OUT049
FDA33,2413.396808081308,OUT013
FDQ33,2470.4559240075328,OUT013
FDE45,4837.530489133115,OUT027
FDT26,2009.2013755767648,OUT013
NCV53,3957.6058368882354,OUT049
FDK60,2840.2411458891015,OUT027
NCJ29,1348.8123046722676,OUT046
FDI15,4086.852302520659,OUT045
FDX21,1718.7053096929224,OUT013
FDV49,568.6288100623212,OUT019
DRO59,1311.8297855295316,OUT046
FDZ14,1996.1124980861207,OUT045
FDP32,2995.840229445149,OUT027
FDC33,3097.4718706415165,OUT017
FDT14,270.73029675504085,OUT010
NCN54,2000.989970864552,OUT027
FDR57,4087.056381021585,OUT027
DRK12,633.7796091840387,OUT046
FDX52,3094.997662802288,OUT049
FDX08,425.28963669829085,OUT010
FDP10,241.8930169615608,OUT010
NCP50,1269.720823078257,OUT045
NCL06,4113.598744172899,OUT013
FDP25,3614.5573741152202,OUT013
FDE53,1648.232933441487,OUT013
FDL27,1085.6199964176687,OUT017
FDC35,3531.532664476794,OUT049
DRJ47,415.3367840813561,OUT010
FDD16,1216.3283710644027,OUT018
NCN42,2505.1029646017196,OUT049
FDC38,3002.8616324475943,OUT027
NCO07,3650.2121051781,OUT045
FDQ20,641.755803133932,OUT049
FDI32,1932.3653491128339,OUT046
FDN20,387.2256724910908,OUT010
DRJ51,5847.121008760118,OUT027
FDU08,1546.2860232163803,OUT045
DRN37,386.33382694131245,OUT019
FDD05,270.9976542166649,OUT010
FDW15,2514.2663772737283,OUT046
FDI52,2043.3991883489712,OUT046
DRM11,4154.165111046344,OUT049
NCO06,606.8473458066264,OUT045
FDU38,3118.512536237716,OUT049
FDU59,2463.6635235775543,OUT018
FDJ10,2062.266258201804,OUT046
FDM13,2060.532857166201,OUT049
NCJ30,387.1643302119578,OUT019
FDM45,1943.1848254246133,OUT018
FDP36,764.3738720529682,OUT045
NCD30,231.01599869220715,OUT010
FDN48,1476.7416118388803,OUT017
FDY32,2534.6897199186014,OUT049
FDU47,2105.635285963396,OUT046
FDF17,554.5289493541475,OUT019
FDP34,2553.1090823147943,OUT017
FDA47,2567.2566680794944,OUT049
DRD27,2853.9269324081674,OUT027
FDW38,874.3927060490428,OUT045
FDZ15,278.4999251317287,OUT019
FDZ03,5141.949809673162,OUT027
NCN19,3122.0178388869094,OUT049
FDG02,3098.3201964776486,OUT035
FDS31,3127.649093432476,OUT035
FDW43,572.5502017186332,OUT019
FDZ47,240.72929412185863,OUT010
FDO57,2582.680905436943,OUT017
NCL07,719.9757977292425,OUT013
NCV42,1723.5596657605843,OUT013
FDP40,1823.0578332509424,OUT017
FDP48,476.6998907151603,OUT019
FDH21,2556.191123251422,OUT017
NCP02,958.6718832822975,OUT049
FDK24,771.7943097357321,OUT049
FDC41,1157.3880495568621,OUT045
FDF08,1354.296802819369,OUT017
FDO49,788.7548471901275,OUT017
FDS56,5848.276719002082,OUT027
FDX46,985.195201593377,OUT018
FDQ07,3589.570380238361,OUT013
FDC32,225.21368671751898,OUT010
FDT21,568.6288100623212,OUT019
FDG58,2501.1039296461486,OUT045
FDW14,1354.1119997904427,OUT049
DRA12,3006.3522461975517,OUT027
FDV27,1423.3684689796596,OUT013
DRD25,1806.9429702938712,OUT013
DRF48,5134.169167351625,OUT027
FDX24,1450.9818160909113,OUT017
DRJ51,3760.5542648814667,OUT046
FDE45,3010.571144750223,OUT045
FDE14,1633.3726406245742,OUT046
FDG53,2037.638341429403,OUT045
FDT08,2501.581893513147,OUT046
DRC27,5847.121008760118,OUT027
FDG20,2880.488304766913,OUT035
FDC21,1657.1047781545221,OUT046
FDV31,2779.667384370952,OUT018
FDB58,2098.4696807000555,OUT045
FDV23,2042.2504720986697,OUT046
FDA25,248.31415260419377,OUT019
FDC15,2571.8735020282684,OUT046
FDU47,2069.520547861485,OUT049
FDE23,830.6542299571543,OUT013
FDS08,2866.0338147776206,OUT013
FDW03,2867.203431354861,OUT027
FDJ60,2525.051333966575,OUT018
FDM34,2025.5778393053558,OUT017
FDW33,1649.3530918384524,OUT013
FDZ40,1034.318331980592,OUT013
FDE33,1296.4422082087021,OUT018
NCC06,275.3984084294722,OUT010
FDU11,1994.2020962040312,OUT046
FDL44,2623.557795201882,OUT017
NCZ29,2016.5385393689116,OUT017
FDG28,570.3245301880021,OUT010
FDL12,955.6139968126498,OUT018
FDD52,1658.91985160909,OUT017
FDO15,1251.3370422708433,OUT013
NCN29,1069.4643029839435,OUT027
FDW36,1651.961341769041,OUT013
FDB21,3859.1398431237526,OUT046
FDZ28,2035.577924532482,OUT013
FDY10,1915.511665407635,OUT035
DRG39,837.4713492875636,OUT017
FDN28,1650.0262724710008,OUT013
FDV15,1652.3982513461497,OUT035
DRI13,3710.771366165771,OUT035
FDH20,1529.7041798394264,OUT046
FDY51,3604.418861744925,OUT013
FDE16,3498.69309917618,OUT013
FDX40,589.4845098057158,OUT018
FDC48,1298.7010253904277,OUT018
FDS14,2462.039511403194,OUT046
FDX56,3707.7922807327095,OUT017
FDI10,2858.407781105208,OUT046
FDI14,2083.5305668005467,OUT013
DRM48,699.7577849616632,OUT013
NCH07,4209.163538623359,OUT027
FDY26,3577.2792978815214,OUT013
FDD02,2930.409827544221,OUT027
FDM12,3083.9050908016798,OUT046
DRF01,365.70490143686294,OUT010
FDV36,2091.7947989837544,OUT046
DRI59,3730.8683342365666,OUT013
FDV03,2442.00963877688,OUT018
FDO39,3149.6908229387986,OUT017
NCB07,2932.079027560095,OUT018
FDH38,2928.443269613355,OUT027
FDZ13,759.8313030402647,OUT035
NCZ30,2071.3373229465083,OUT046
NCA06,596.458013617407,OUT035
FDB04,1359.3739444840642,OUT049
FDN50,1465.814527356801,OUT013
NCG06,4055.112898795159,OUT049
NCY17,665.4555022170815,OUT018
FDC23,2914.2458125688986,OUT046
FDK33,3617.921237552831,OUT049
FDR03,3664.111031806092,OUT049
FDZ07,1056.0001695001165,OUT045
FDO38,1394.709015285106,OUT013
FDS59,1654.9574568009498,OUT046
DRM11,569.3029772069494,OUT019
FDX52,5698.742005206471,OUT027
DRJ35,945.5557780673237,OUT018
NCP53,3902.0319369421118,OUT046
FDW15,366.2757860411026,OUT019
DRI47,2472.064271433922,OUT045
DRZ11,1994.66773954752,OUT035
FDS02,3074.9666233429407,OUT013
DRD49,3576.508433125526,OUT018
FDW38,851.5895401654425,OUT049
FDR21,426.8495209371335,OUT019
FDE40,1229.8892293075194,OUT013
FDI02,1724.3255307575748,OUT045
FDQ04,631.2605284278508,OUT045
FDY14,4144.9361956896055,OUT017
NCT54,1541.042467884871,OUT046
DRD25,1748.0321638866965,OUT017
DRE01,3863.2348818942596,OUT045
FDJ12,562.8541137802708,OUT010
NCZ05,1645.4766996711344,OUT049
DRB25,256.8304333325981,OUT019
NCC31,2553.120833450861,OUT045
FDM16,1172.8973406125024,OUT045
DRG11,1646.0261853709674,OUT049
FDV24,4038.1820565044222,OUT027
FDV43,687.8083795237488,OUT046
FDG05,2401.7306431472775,OUT018
FDV23,271.2356334299743,OUT010
FDI58,1438.627433571979,OUT018
FDQ11,4113.0498019857605,OUT017
FDC05,5824.697121903604,OUT027
FDF40,3875.1789242339187,OUT013
FDU02,3487.9082896565774,OUT018
FDT32,3026.9221548500077,OUT013
NCF06,4132.208793087277,OUT017
FDT46,850.8703168083806,OUT013
FDR58,222.53670198627367,OUT010
FDY04,2616.2070749956906,OUT046
FDT58,2683.304864614713,OUT045
FDE46,2502.1345919511964,OUT049
DRH11,875.0816836439293,OUT017
DRI51,2833.7145425817866,OUT046
FDC35,3414.3752191801095,OUT017
FDP45,4049.1613248243316,OUT035
FDC45,2756.6062034005813,OUT017
FDU01,3028.603529214965,OUT045
FDJ53,270.64745908131465,OUT010
FDJ46,2851.4288605668767,OUT017
FDX07,3030.8000973723765,OUT013
NCI30,3874.097871812853,OUT049
FDE47,2988.0670807338956,OUT027
FDV48,1278.1718640493661,OUT045
FDN16,248.22477212959308,OUT019
FDM52,2474.3750495341287,OUT013
FDA32,5848.276719002082,OUT027
FDH05,3790.052787086361,OUT017
FDW25,200.27150161932568,OUT010
FDQ09,1932.5385688904591,OUT046
NCM17,131.2680732031797,OUT010
DRM59,2459.446204005412,OUT046
FDV47,2352.5256129684803,OUT027
DRE15,1122.7819539877676,OUT035
FDS25,250.20715763178538,OUT010
NCZ05,1630.4710073341944,OUT018
NCV05,370.4235553786421,OUT019
DRM37,3096.773430828192,OUT046
FDV58,5697.586294964506,OUT027
FDN22,5847.121008760118,OUT027
NCO06,623.8440227087925,OUT049
FDT56,131.65507025963797,OUT019
FDM02,1422.5419316130792,OUT013
FDA09,3051.5274091762612,OUT046
NCC06,2049.2154737694027,OUT035
NCL54,2864.6302667245495,OUT049
NCB55,890.1835156817688,OUT017
FDB12,1652.9058411203105,OUT017
NCA54,2969.3621635723744,OUT049
NCS38,1941.5969991016807,OUT049
FDC02,4179.3100061195155,OUT049
FDK44,413.8223053567249,OUT019
FDE16,3608.6323701272577,OUT035
NCS05,2075.5394884240436,OUT035
FDZ59,2686.3971218677048,OUT045
FDI20,3676.355272722135,OUT017
FDQ14,2461.7312906501284,OUT046
FDF53,3002.566015396847,OUT017
FDW25,1357.9961662027229,OUT017
NCQ43,251.3436334692612,OUT010
FDX52,3075.3592538616267,OUT013
FDE28,3839.396038520658,OUT045
FDN15,2079.6060746406047,OUT017
FDO28,1965.2029464725438,OUT017
FDQ33,2521.337802839604,OUT045
FDM22,131.2680732031797,OUT010
FDJ03,751.7838854840073,OUT017
FDI16,870.7727258610208,OUT045
FDI09,5847.121008760118,OUT027
FDX55,3621.877047308086,OUT013
FDS23,2995.840229445149,OUT027
DRC12,3029.5487440186776,OUT045
FDH41,3599.0859507028263,OUT049
FDN01,2836.1732135119337,OUT013
FDV55,2465.876105078109,OUT045
NCJ19,1039.5254514758226,OUT013
NCY29,131.2680732031797,OUT010
FDP03,1944.8539177019934,OUT018
FDZ52,1721.5831698132233,OUT045
FDH31,240.30752239597257,OUT010
FDQ19,3710.1745604696976,OUT018
FDS15,1653.7814821819425,OUT035
FDN32,3091.4096200395393,OUT017
FDH32,1554.0661639741566,OUT049
FDF33,1657.425060756614,OUT017
FDJ22,3026.5327522880707,OUT046
FDG56,132.20516341405778,OUT010
FDC05,3086.33717292288,OUT046
FDK09,3639.4637204619166,OUT013
NCV29,2898.6773786390077,OUT045
NCC43,571.020917782641,OUT019
NCA42,2514.3941462713956,OUT049
FDC10,1953.4145210213292,OUT046
FDC16,1422.8412271686545,OUT013
NCL17,2058.704743184702,OUT013
FDA51,1900.8255748880383,OUT035
FDW01,2505.382500509952,OUT017
NCF30,2014.515382353182,OUT045
FDN49,727.2659469021204,OUT013
FDY20,1384.5357163302945,OUT045
FDC15,2539.792413253626,OUT045
FDY24,918.5209138814026,OUT046
NCG43,1505.8021350474519,OUT017
FDA48,3623.8195514583176,OUT013
NCF55,590.9232714535576,OUT017
FDL38,1374.558012393033,OUT049
NCQ29,3806.2012943126083,OUT018
FDC34,2565.352888535739,OUT017
FDP36,1103.8947391646034,OUT027
FDN50,227.62001359922644,OUT010
FDO23,1496.6663642423302,OUT049
FDT56,1038.6644471536067,OUT013
FDT13,5146.691382399262,OUT027
FDZ03,3097.3238611835386,OUT013
FDQ03,573.3749436324957,OUT010
FDU44,2620.0463207846383,OUT045
FDD03,3723.5565732175937,OUT049
NCH30,1759.8188359499898,OUT013
FDS60,428.49990286486644,OUT010
FDG08,2852.915566716692,OUT046
FDX38,751.9166772663665,OUT017
FDD22,1896.265191158752,OUT017
FDW51,3539.944807100448,OUT013
FDL09,2747.3387191241195,OUT017
FDZ60,1654.84728066947,OUT045
NCH07,2586.862731255166,OUT046
NCQ41,3090.9976086240995,OUT049
FDW04,2051.0804126242697,OUT049
FDI08,5847.121008760118,OUT027
FDR19,366.18713319449444,OUT019
FDV13,1360.1930150640746,OUT046
FDB52,4125.626831155193,OUT017
FDZ48,2919.186207900685,OUT027
NCO14,771.3592864425352,OUT049
FDZ50,3119.0187176277436,OUT013
FDN27,276.90451035584084,OUT019
FDQ60,2004.7585018771902,OUT013
FDR49,747.4056047398983,OUT017
DRJ35,1384.8378375822895,OUT027
DRI49,1327.7614327022034,OUT017
FDB47,3670.039705923827,OUT017
FDP37,274.7826007004407,OUT010
FDR26,2836.69479927187,OUT049
FDY31,366.38332357312925,OUT019
FDC11,1381.4720681191789,OUT045
DRP47,4016.926679531715,OUT035
NCY54,2762.647639459016,OUT018
FDR27,2063.011653408639,OUT046
FDQ21,278.58276280545493,OUT019
NCQ29,4048.7256925800243,OUT035
FDJ02,2519.163835316286,OUT046
FDE21,1893.6553738039593,OUT018
FDM39,2877.544642749285,OUT046
FDZ01,1640.7624999605885,OUT017
NCB19,1368.2534880965354,OUT018
FDU03,3032.9284536874866,OUT046
FDP27,3135.7140982050805,OUT049
DRF01,2460.132525157248,OUT045
FDM03,1645.9286312874447,OUT049
FDV01,2523.501107828379,OUT046
FDS16,2510.8627094101907,OUT046
FDO45,1379.8846996359266,OUT035
NCX06,3027.7675151110097,OUT035
FDP13,653.7790517060458,OUT046
NCR38,3726.0531393451793,OUT018
FDA01,1037.4018832218364,OUT013
FDT26,1919.1089570917286,OUT017
FDD44,5847.121008760118,OUT027
FDB26,1024.7692660391401,OUT013
FDP45,572.5502017186332,OUT019
NCP55,967.3853628787286,OUT046
FDT23,1282.092129846938,OUT017
FDO51,633.0604994700022,OUT045
FDA44,966.5243585565128,OUT046
NCJ31,3590.09978358534,OUT018
FDX37,1572.0873464394306,OUT045
NCD18,3781.174492161827,OUT049
FDN40,4067.1243368852242,OUT027
FDL33,3101.7286451726036,OUT017
DRF48,3122.8269709659553,OUT035
FDW08,1650.749522806032,OUT035
FDX39,3419.028125572214,OUT018
FDB38,2634.229434377723,OUT049
FDY46,2982.378203772846,OUT018
NCB06,2579.4721038334906,OUT049
FDA34,2902.951141553873,OUT035
FDA35,1995.3625629218577,OUT045
FDQ07,3713.03510447071,OUT035
FDU32,2035.5720949193856,OUT045
FDU26,2007.265940759695,OUT013
FDU13,366.0097039617179,OUT010
FDO09,4085.6978381857566,OUT035
FDW03,248.00528184501064,OUT019
FDB38,2574.049818399341,OUT013
FDL26,365.8595453212552,OUT010
NCN43,2044.3047593174635,OUT045
FDH08,3826.9993798287496,OUT045
NCC31,376.6023157497604,OUT019
FDH14,2036.0930325075374,OUT035
FDL40,1559.9562622519743,OUT017
FDD20,2041.166330602131,OUT035
NCV53,4018.123667981902,OUT035
FDD16,1120.9544628125182,OUT045
FDP24,1989.4852872279962,OUT035
FDQ25,2880.438776906658,OUT045
FDM38,840.9359166070411,OUT035
NCT18,430.58792665652925,OUT010
FDM34,2064.410212448181,OUT049
DRH37,387.0079413886179,OUT010
NCE07,2215.399276063121,OUT013
FDG12,1997.1458407127063,OUT013
FDB59,560.1299418881125,OUT010
FDS10,2835.100488031585,OUT018
FDN21,383.50719287847335,OUT010
FDM02,1369.9841091934622,OUT045
FDO44,1806.7195405236125,OUT049
NCN17,1647.3020690342448,OUT017
FDH16,1436.8695823583319,OUT018
FDL44,2608.0474207949123,OUT046
FDY47,2013.79473512945,OUT017
DRI39,967.0587485641303,OUT046
NCX54,1630.4710073341944,OUT018
FDE59,633.2985223803993,OUT046
FDO46,3085.3446662125193,OUT045
DRE13,1375.873861634551,OUT046
FDW14,1424.2046611717199,OUT013
FDF35,1654.0134627723,OUT046
FDO50,226.98760592653227,OUT019
DRF49,1908.670023883863,OUT017
FDT60,2038.4506306726828,OUT049
FDP38,759.812552265967,OUT045
FDA31,4424.364601993244,OUT027
FDY52,132.20516341405778,OUT010
FDD03,5847.121008760118,OUT027
FDN52,1363.5557923337342,OUT018
FDU20,270.3392678329302,OUT010
FDD22,1709.7013364951263,OUT035
NCB55,131.47839897841664,OUT019
FDN27,1960.939204520971,OUT045
FDD16,1385.5765098821212,OUT013
FDW48,1302.4744313199324,OUT046
DRN35,606.8473458066264,OUT045
FDX25,3061.320302567938,OUT049
DRD49,3785.7184982214467,OUT049
FDE21,275.8102895724232,OUT019
FDN44,2617.289411155159,OUT035
DRC01,777.1375665375314,OUT049
NCK30,4029.4686221793118,OUT046
FDU39,1037.4211277196255,OUT013
FDB49,1564.5195277768573,OUT013
FDS12,2004.0171140469972,OUT045
FDR57,2445.1352617069188,OUT018
FDX22,5848.276719002082,OUT027
FDC60,1428.3796616986538,OUT013
NCE42,3848.949315656089,OUT049
NCK42,3641.0604106508604,OUT049
DRE01,3851.7565553213753,OUT017
FDE57,2022.0005289220967,OUT018
DRK59,568.4560148430762,OUT019
FDB10,5847.121008760118,OUT027
FDQ25,2883.619677680262,OUT046
FDY26,3696.073163759227,OUT017
FDG28,3976.35066286997,OUT049
FDM14,1649.5670935050864,OUT049
NCH29,1564.979917083146,OUT049
FDD48,1958.1371414316286,OUT049
FDC17,3666.6382214358146,OUT045
DRH49,2335.2478225624877,OUT027
FDN44,2530.2710090250016,OUT018
FDC29,1938.9198691716936,OUT045
DRK01,234.89790356821572,OUT019
FDD48,1916.7469069946558,OUT017
FDB59,3045.4887381505514,OUT013
FDY45,570.9828359121759,OUT010
FDX60,1276.3973806827998,OUT035
FDT09,277.83747044776527,OUT010
DRB24,2382.4351714633303,OUT018
FDL13,3847.6777583671465,OUT035
FDN16,1652.9058411203105,OUT035
FDK57,2005.8858659536868,OUT013
FDO22,2056.21497454137,OUT027
FDC57,510.49718818191417,OUT010
FDZ13,1070.7543073599593,OUT027
FDW27,2436.2980730713202,OUT013
FDX10,623.6221438167845,OUT049
FDY08,1977.6577557394664,OUT018
FDA49,1357.0599696930417,OUT017
FDC32,1490.936321843938,OUT018
FDO04,868.2989687454044,OUT035
NCZ54,2558.4144889876934,OUT013
FDY40,759.7617830305385,OUT045
FDW36,1655.0065012767384,OUT045
FDE11,3106.6630138257005,OUT017
DRE37,3109.1209825058677,OUT045
NCK19,3102.0898744502283,OUT017
FDT19,2867.8736582505953,OUT035
FDE56,983.8645846972514,OUT045
FDZ57,275.66250515104525,OUT010
FDB35,1456.9935241772785,OUT035
FDF09,131.2680732031797,OUT010
FDO34,2781.9715413977474,OUT046
FDA55,3741.039883680108,OUT046
NCM18,967.5763004906355,OUT035
FDJ20,277.5282154053519,OUT019
DRQ35,281.6399015320288,OUT019
FDG02,3082.075820454488,OUT013
NCU29,2377.0714300990026,OUT018
FDL27,1399.4438202783613,OUT027
NCA54,2961.5779066794807,OUT035
FDJ32,1028.0486505732508,OUT035
FDB21,569.3029772069494,OUT019
FDR46,2519.4613739213028,OUT035
FDZ32,1651.9011676342454,OUT046
DRF36,3083.6400406241023,OUT017
NCU54,3628.025076200036,OUT017
NCI31,591.0088438925818,OUT017
DRA59,3146.401454479763,OUT035
NCC55,606.9271625919821,OUT045
FDE44,762.9906732319764,OUT018
NCN26,1881.0331752422678,OUT018
FDC11,1361.158522549582,OUT049
FDV24,2463.3572849421776,OUT035
FDR40,171.82919657165945,OUT019
NCQ17,2532.0959532641177,OUT049
FDC46,3097.9347913942,OUT045
NCM18,1128.663873081292,OUT046
FDK16,1542.805667407399,OUT046
FDI28,1284.1824391927155,OUT017
FDS11,3508.7571411724375,OUT018
DRD13,1126.022927789548,OUT046
FDL36,1379.4682394136275,OUT035
FDI27,832.7100289575517,OUT013
FDJ53,275.91956421403285,OUT019
FDS44,3867.061174008777,OUT045
FDE28,3795.0071302533474,OUT046
FDQ33,2422.9221790551037,OUT018
FDB37,3997.975745832554,OUT017
FDQ31,1363.0626067441729,OUT045
NCQ05,2483.0601179572404,OUT046
FDE10,2038.5442069905246,OUT013
FDF38,613.972084084685,OUT017
FDE50,488.8328352516457,OUT019
DRG37,368.75408571157425,OUT010
NCH06,3906.436367537656,OUT049
FDY14,4160.94024392695,OUT045
FDO27,1519.1725816697744,OUT017
FDQ19,3984.482305820431,OUT049
FDZ26,570.8481225633959,OUT019
FDN51,4123.494632541457,OUT013
FDK20,2012.055039554013,OUT035
FDD40,2939.327641604612,OUT018
DRI25,902.7519566560513,OUT018
FDH56,1909.9030215360317,OUT017
FDI36,5797.833788867126,OUT027
DRH11,903.8620878023096,OUT018
NCV18,1339.0030560927542,OUT017
DRI01,2873.647139902966,OUT049
DRE48,3146.5407197871077,OUT049
FDS51,951.8844206907046,OUT035
FDM38,759.3020972038871,OUT017
FDB60,5698.742005206471,OUT027
FDY58,3836.0242866752205,OUT035
FDY22,2221.373264385972,OUT045
FDF11,5848.276719002082,OUT027
FDZ51,1542.7820850511523,OUT035
FDQ45,3106.587326198899,OUT017
FDF17,3085.574418280084,OUT035
NCF31,4047.0557446483936,OUT027
FDA37,2015.4223879581655,OUT013
FDO51,667.3116715835316,OUT046
FDF34,3059.8530843818908,OUT013
FDD57,1517.086673783428,OUT018
FDO37,3862.9828668269643,OUT046
FDR49,779.8981366383942,OUT049
FDS39,2136.1112215523813,OUT049
FDI48,1170.907191148554,OUT027
DRM35,2989.8745083956323,OUT049
FDV57,3062.116660607477,OUT035
FDZ55,2534.872745965712,OUT013
FDI28,1269.4190639885824,OUT035
FDS21,1053.0882713903975,OUT045
FDT34,1651.5258607995004,OUT013
DRI25,872.3525270760722,OUT035
FDT47,229.86946280760515,OUT010
DRH39,1153.8783342361126,OUT045
NCD54,2519.7907055394153,OUT045
FDU16,2462.199434883994,OUT027
NCW29,2040.4291183687756,OUT045
FDV25,5848.276719002082,OUT027
FDM56,1659.0078866966871,OUT035
FDZ04,1399.9717662418782,OUT027
FDG59,131.2680732031797,OUT019
FDI56,1386.9162417708899,OUT045
FDS33,1372.3607229817076,OUT035
FDC23,2872.8873773709843,OUT049
FDT11,3139.876398957884,OUT049
FDG17,3935.4977082066985,OUT045
FDZ44,1916.985490144823,OUT045
FDJ52,2524.2241671572083,OUT013
DRI23,2565.7126846429983,OUT046
DRE15,156.75968094470628,OUT010
NCF07,1637.9463242680138,OUT013
NCR29,902.4276474520334,OUT049
FDE44,131.2680732031797,OUT019
FDT23,1291.2313037191939,OUT035
NCG06,4100.622705719015,OUT017
NCU41,505.94518678019017,OUT010
FDH46,1654.191590375664,OUT017
FDV31,2863.206343186656,OUT013
NCT41,4067.1243368852242,OUT027
FDE22,4217.612402852648,OUT027
FDC26,1659.0078866966871,OUT045
DRF51,590.6897453556533,OUT017
NCY53,274.6276487340067,OUT019
FDY21,3080.3030022994317,OUT017
FDL27,1225.4730286526246,OUT013
FDZ34,3136.5590861853875,OUT049
NCF43,355.95694496275894,OUT010
FDC21,1658.6239831253883,OUT035
FDL26,2484.7517367900823,OUT013
FDT25,270.64745908131465,OUT010
NCR30,1210.5933232007949,OUT046
DRL23,249.57084006247638,OUT019
NCR05,3093.0078172440517,OUT049
NCE19,901.4175708652444,OUT018
FDY07,642.0397465329421,OUT035
FDB10,3873.917874239296,OUT017
FDP57,1648.7574669766948,OUT013
FDU48,283.14851640631184,OUT019
FDH48,1351.8673717540835,OUT035
FDO33,1914.0626253918651,OUT035
NCU29,2476.667208988065,OUT045
FDW35,665.6404582390824,OUT046
FDH05,573.2021484132504,OUT010
FDP26,1645.4688215076783,OUT049
DRG27,622.8404298802409,OUT035
FDQ33,2506.583956014566,OUT046
FDH20,235.82939231165793,OUT010
FDV14,1382.383320667589,OUT046
DRD01,964.4504418285245,OUT046
NCI17,1535.6770149573472,OUT049
FDF39,572.7007764878675,OUT010
FDX37,1623.278070302917,OUT046
NCX17,3834.879746128389,OUT035
FDN03,4015.5768717647525,OUT013
NCS41,466.44927781174965,OUT010
FDH34,3114.87757364135,OUT045
NCX53,2061.2835937457435,OUT018
FDY31,2445.7787562849726,OUT046
FDD20,2055.409702300095,OUT017
FDE51,748.9834471461414,OUT045
FDV27,1369.0277558237376,OUT046
FDF16,2463.2251183444137,OUT035
FDZ02,1531.1029512847642,OUT049
NCK05,1054.0984000967585,OUT045
FDM12,5163.882919874751,OUT027
NCA05,2435.464380487347,OUT018
FDX33,2565.7599116427555,OUT045
FDM25,2884.8757802650275,OUT049
FDE41,1365.2088483175787,OUT018
FDW14,1369.082288346008,OUT045
NCD30,1529.5542529425238,OUT046
FDB23,572.7007764878675,OUT010
FDF45,1035.4731315215968,OUT046
FDW20,2050.627916436717,OUT017
FDF47,3733.1227106887595,OUT045
NCR05,560.4216167615768,OUT019
DRB01,3138.874579539647,OUT046
FDE36,2531.683001909701,OUT013
FDU56,3130.2772841027922,OUT049
FDB23,3753.8335747042315,OUT049
FDN48,1393.806043706493,OUT049
FDS43,3093.377449222873,OUT013
NCN05,3120.043699339154,OUT013
NCL53,2879.371557123431,OUT049
FDL56,1367.4528955471947,OUT046
FDH17,1523.4420036399863,OUT018
FDP37,2044.2964604454426,OUT046
FDG09,495.7278173188877,OUT019
FDA55,3784.4888972471936,OUT045
FDX31,3881.6606793425967,OUT049
FDJ41,4166.798426458875,OUT045
DRC24,2541.2175150830103,OUT045
FDQ21,2041.657989572355,OUT035
NCT54,1475.0202221454197,OUT045
FDH08,3762.078136455608,OUT049
FDY38,3513.3165545854863,OUT018
DRM11,569.4535519761838,OUT010
FDG32,3653.2407864263705,OUT049
NCH18,3871.9874786680407,OUT046
FDI20,3682.5854384362406,OUT035
FDA33,2366.7750265959066,OUT018
FDN45,3619.002286823236,OUT013
FDT45,131.2680732031797,OUT010
FDR32,3861.9792114213847,OUT035
